(1.93e-3, 9.76e-4, 5.00e-5)	(-4.1597494e1, -1.5504684e2, 0.0000000e0, -2.4086614e1, 1.8769530e2, 0.0000000e0, -4.5583530e-14, 8.6316841e-13, 0.0000000e0, )	(-9.8163626e3, 1.3117451e4, 1.3117451e4, )
(1.93e-3, 9.92e-4, 5.00e-5)	(-1.4562764e1, -1.6280329e2, 0.0000000e0, -8.5466462e0, 2.0391419e2, 0.0000000e0, -4.5912736e-15, 8.7537321e-13, 0.0000000e0, )	(-7.8769810e3, 6.6265235e3, 6.6265235e3, )
(1.94e-3, 7.94e-6, 5.00e-5)	(-1.8490355e1, 1.3176203e2, -1.2079227e-13, 8.9180740e0, 2.2039785e2, -2.0605739e-13, 4.4554170e-15, -6.9429983e-13, 6.5002139e-28, )	(-6.4811579e3, -7.7416042e3, -7.7416042e3, )
(1.94e-3, 2.38e-5, 5.00e-5)	(-5.1201810e1, 1.2662147e2, 6.3593575e-13, 2.4668080e1, 2.0146770e2, 8.3133500e-13, 5.8986161e-14, -7.1065847e-13, -3.0292259e-27, )	(-9.2809103e3, -1.5656996e4, -1.5656996e4, )
(1.94e-3, 3.97e-5, 5.00e-5)	(-8.1426448e1, 1.2212990e2, -2.9842795e-13, 3.6205389e1, 1.7620096e2, -4.8316906e-13, 4.6133921e-14, -7.2072025e-13, 1.6660742e-27, )	(-1.2930583e4, -1.6508181e4, -1.6508181e4, )
(1.94e-3, 5.56e-5, 5.00e-5)	(-1.1042242e2, 1.1726942e2, 3.2684966e-13, 4.3935686e1, 1.5116532e2, 7.6738615e-13, 1.4463683e-14, -7.0897930e-13, -2.6253291e-27, )	(-1.6806077e4, -1.7291310e4, -1.7291310e4, )
(1.94e-3, 7.14e-5, 5.00e-5)	(-1.3851371e2, 1.1204005e2, 6.5369932e-13, 4.8794131e1, 1.2725007e2, 9.3791641e-13, -3.1850920e-14, -7.5819615e-13, -3.8370194e-27, )	(-2.0529493e4, -1.7290634e4, -1.7290634e4, )
(1.94e-3, 8.73e-5, 5.00e-5)	(-1.6572257e2, 1.0669296e2, -8.5265128e-14, 5.1673045e1, 1.0512734e2, -1.1084467e-12, 9.7574296e-14, -7.1847079e-13, 3.4331227e-27, )	(-2.3909735e4, -1.6951054e4, -1.6951054e4, )
(1.94e-3, 1.03e-4, 5.00e-5)	(-1.9197493e2, 1.0142430e2, -8.5265128e-14, 5.3217671e1, 8.4903677e1, -1.1368684e-13, 4.9805045e-14, -6.1756501e-13, 5.0487098e-28, )	(-2.7023226e4, -1.6393563e4, -1.6393563e4, )
(1.94e-3, 1.19e-4, 5.00e-5)	(-2.1719337e2, 9.6303954e1, 1.9042545e-12, 5.3818470e1, 6.6511256e1, 2.4726887e-12, -4.5288292e-14, -7.0709512e-13, -1.1612033e-26, )	(-2.9916609e4, -1.5712419e4, -1.5712419e4, )
(1.94e-3, 1.35e-4, 5.00e-5)	(-2.4132826e2, 9.1350411e1, -1.4779289e-12, 5.3727076e1, 4.9805239e1, -2.6147973e-12, 1.6733054e-14, -6.4128866e-13, 1.2722749e-26, )	(-3.2594821e4, -1.4986358e4, -1.4986358e4, )
(1.94e-3, 1.51e-4, 5.00e-5)	(-2.6436606e2, 8.6571076e1, 2.8705927e-12, 5.3123275e1, 3.4609146e1, 2.5011104e-12, 5.2892550e-14, -5.7599882e-13, -1.4540284e-26, )	(-3.5068609e4, -1.4268367e4, -1.4268367e4, )
(1.94e-3, 1.67e-4, 5.00e-5)	(-2.8631450e2, 8.1942076e1, -5.4001248e-13, 5.2112512e1, 2.0720935e1, -1.4495072e-12, 1.0433586e-13, -5.6186898e-13, 7.2701421e-27, )	(-3.7383808e4, -1.3623889e4, -1.3623889e4, )
(1.94e-3, 1.83e-4, 5.00e-5)	(-3.0720755e2, 7.7464713e1, 1.6484591e-12, 5.0793174e1, 7.9519005e0, 1.2789769e-12, 7.3532480e-14, -5.1493460e-13, -8.2798841e-27, )	(-3.9493322e4, -1.2995245e4, -1.2995245e4, )
(1.94e-3, 1.98e-4, 5.00e-5)	(-3.2700191e2, 7.3100097e1, -2.0463631e-12, 4.9202528e1, -3.7996878e0, -2.8421709e-12, 1.9931568e-13, -3.6743467e-13, 1.7165613e-26, )	(-4.1484761e4, -1.2306544e4, -1.2306544e4, )
(1.94e-3, 2.14e-4, 5.00e-5)	(-3.4568058e2, 6.8859012e1, 3.4106051e-12, 4.7413934e1, -1.4529364e1, 3.0695446e-12, 1.3924039e-13, -3.9593225e-13, -2.1002633e-26, )	(-4.3075707e4, -1.1494792e4, -1.1494792e4, )
(1.94e-3, 2.30e-4, 5.00e-5)	(-3.6321120e2, 6.5297668e1, -4.2632564e-12, 4.6036758e1, -2.4248182e1, -2.8990144e-12, 8.3257524e-15, -4.9504069e-13, 2.1608478e-26, )	(-4.3783184e4, -1.0685133e4, -1.0685133e4, )
(1.94e-3, 2.46e-4, 5.00e-5)	(-3.7975390e2, 6.1887708e1, 3.2116532e-12, 4.4591893e1, -3.3132242e1, 2.6147973e-12, -6.8562899e-14, -5.7823922e-13, -2.0194839e-26, )	(-4.6625578e4, -1.0091425e4, -1.0091425e4, )
(1.94e-3, 2.62e-4, 5.00e-5)	(-3.9527358e2, 5.7989805e1, -2.4442670e-12, 4.2481565e1, -4.1302814e1, -2.5863756e-12, 3.6707867e-14, -4.9119165e-13, 2.1608478e-26, )	(-4.8841258e4, -9.3827055e3, -9.3827055e3, )
(1.94e-3, 2.78e-4, 5.00e-5)	(-4.0958930e2, 5.3933164e1, 4.3769433e-12, 4.0062757e1, -4.8531307e1, 2.3874236e-12, -3.2897722e-14, -3.1018229e-13, -2.2214323e-26, )	(-5.0731700e4, -8.3327537e3, -8.3327537e3, )
(1.94e-3, 2.94e-4, 5.00e-5)	(-4.2289922e2, 4.9913947e1, 9.0949470e-13, 3.7531417e1, -5.4808448e1, -5.6843419e-14, 5.3737295e-14, -3.6453030e-13, 2.0194839e-28, )	(-5.2066588e4, -7.6580463e3, -7.6580463e3, )
(1.94e-3, 3.10e-4, 5.00e-5)	(-4.3524961e2, 4.6053503e1, 4.7180038e-12, 3.5005027e1, -6.0671529e1, 2.1316282e-12, -9.4870773e-14, -4.3495327e-13, -2.3426013e-26, )	(-5.3391118e4, -7.5580106e3, -7.5580106e3, )
(1.94e-3, 3.25e-4, 5.00e-5)	(-4.4680607e2, 4.2196119e1, 2.1032065e-12, 3.2344399e1, -6.6171268e1, -1.4210855e-13, 8.1441938e-14, -5.2962858e-13, -4.0389678e-28, )	(-5.4668219e4, -7.0224428e3, -7.0224428e3, )
(1.94e-3, 3.41e-4, 5.00e-5)	(-4.5745911e2, 3.8434211e1, -2.7284841e-12, 2.9662000e1, -7.1052051e1, -2.0463631e-12, -5.4151629e-14, -2.6396383e-13, 2.4637704e-26, )	(-5.5738686e4, -6.3903494e3, -6.3903494e3, )
(1.94e-3, 3.57e-4, 5.00e-5)	(-4.6722786e2, 3.4679525e1, 1.7053026e-13, 2.6902693e1, -7.5547202e1, -1.0942358e-12, 1.5664540e-13, 1.3221086e-13, 1.2520800e-26, )	(-5.7000829e4, -6.0794015e3, -6.0794015e3, )
(1.94e-3, 3.73e-4, 5.00e-5)	(-4.7616206e2, 3.0947969e1, 3.6948222e-12, 2.4114047e1, -7.9601513e1, 6.9633188e-13, 4.4926523e-13, 4.9765502e-14, -1.4540284e-26, )	(-5.7881658e4, -5.4539462e3, -5.4539462e3, )
(1.94e-3, 3.89e-4, 5.00e-5)	(-4.8415063e2, 2.7255905e1, 1.0800250e-12, 2.1326263e1, -8.2980738e1, -4.2632564e-14, 2.4387111e-13, -3.2734048e-13, -4.0389678e-28, )	(-5.9079883e4, -4.8051443e3, -4.8051443e3, )
(1.94e-3, 4.05e-4, 5.00e-5)	(-4.9123377e2, 2.3427592e1, 1.1368684e-13, 1.8373542e1, -8.5964387e1, -7.6738615e-13, 3.8726474e-13, -3.6327628e-14, 1.2116904e-26, )	(-6.0070543e4, -4.4058352e3, -4.4058352e3, )
(1.94e-3, 4.21e-4, 5.00e-5)	(-4.9733207e2, 1.9623383e1, -2.6716407e-12, 1.5428060e1, -8.8445882e1, -5.2580162e-13, 2.9751963e-13, 3.4334231e-13, 1.4136387e-26, )	(-6.0639642e4, -3.3036860e3, -3.3036860e3, )
(1.94e-3, 4.37e-4, 5.00e-5)	(-5.0196823e2, 1.5700289e1, 5.3432814e-12, 1.2363295e1, -9.0068957e1, 9.8054898e-13, 1.0776464e-14, 1.0794007e-14, -3.2311743e-26, )	(-6.1623599e4, -2.1346537e3, -2.1346537e3, )
(1.94e-3, 4.52e-4, 5.00e-5)	(-5.0547914e2, 1.1621562e1, 4.3769433e-12, 9.1596782e0, -9.1236181e1, 3.9079850e-13, -1.7762536e-14, -4.0056696e-13, -1.8983149e-26, )	(-6.2104174e4, -1.7441791e3, -1.7441791e3, )
(1.94e-3, 4.68e-4, 5.00e-5)	(-5.0794042e2, 7.7105475e0, 2.3874236e-12, 6.1618557e0, -9.2389296e1, -1.0302870e-13, 3.2270767e-13, -4.8112054e-13, -2.4233807e-27, )	(-6.1980472e4, -1.3352426e3, -1.3352426e3, )
(1.94e-3, 4.84e-4, 5.00e-5)	(-5.0938105e2, 3.8128963e0, -7.2759576e-12, 3.2215041e0, -9.3448218e1, -4.9560356e-13, 3.1241937e-13, 7.0163454e-14, 5.2910479e-26, )	(-6.2658299e4, -6.2116589e2, -6.2116589e2, )
(1.94e-3, 5.00e-4, 5.00e-5)	(-5.0957249e2, -1.9726595e-1, 8.6401997e-12, 1.9938012e-1, -9.3970763e1, 5.6316063e-14, -1.8748481e-13, 1.5786484e-14, -5.4526066e-26, )	(-6.2806151e4, 4.7500695e2, 4.7500695e2, )
(1.94e-3, 5.16e-4, 5.00e-5)	(-5.0847821e2, -4.2014338e0, 2.3874236e-12, -2.8147354e0, -9.3950759e1, 6.0396133e-14, -1.9307714e-14, -3.8771760e-13, 0.0000000e0, )	(-6.2640664e4, 8.1335803e2, 8.1335803e2, )
(1.94e-3, 5.32e-4, 5.00e-5)	(-5.0662771e2, -8.2721318e0, 2.4442670e-12, -5.9652598e0, -9.3399892e1, -2.8421709e-14, 4.1179680e-14, -1.1605815e-13, -1.2116904e-27, )	(-6.2256072e4, 1.5251808e3, 1.5251808e3, )
(1.94e-3, 5.48e-4, 5.00e-5)	(-5.0358505e2, -1.2481453e1, 2.3874236e-12, -9.4214140e0, -9.1474340e1, 4.2632564e-14, 8.7626569e-14, -8.1898783e-15, -1.2116904e-27, )	(-6.1702198e4, 3.0771180e3, 3.0771180e3, )
(1.94e-3, 5.63e-4, 5.00e-5)	(-4.9998685e2, -1.5767973e1, 2.4442670e-12, -1.2158938e1, -8.9099327e1, 9.2370556e-14, 1.5316464e-13, -1.7837525e-14, -2.0194839e-27, )	(-5.9748763e4, 2.7871264e3, 2.7871264e3, )
(1.94e-3, 5.79e-4, 5.00e-5)	(-4.9486554e2, -1.8798960e1, -1.8758328e-12, -1.4664900e1, -8.7795009e1, 1.0089707e-12, 3.0316534e-13, 1.6411417e-13, 2.5849394e-26, )	(-5.9979011e4, 2.3601166e3, 2.3601166e3, )
(1.94e-3, 5.95e-4, 5.00e-5)	(-4.8915555e2, -2.3026117e1, 1.1368684e-12, -1.8196595e1, -8.6317020e1, -1.4210855e-14, 1.6881868e-13, 3.1072408e-13, -8.0779357e-28, )	(-6.0145500e4, 3.3241341e3, 3.3241341e3, )
(1.94e-3, 6.11e-4, 5.00e-5)	(-4.8307831e2, -2.7217262e1, 1.1937118e-12, -2.1564298e1, -8.3658687e1, 4.2632564e-14, 7.4164398e-14, 2.6211525e-13, -8.0779357e-28, )	(-5.8735583e4, 4.0385135e3, 4.0385135e3, )
(1.94e-3, 6.27e-4, 5.00e-5)	(-4.7584141e2, -3.0736393e1, 5.2295945e-12, -2.4205170e1, -8.0131073e1, -1.5205615e-12, -9.7369838e-14, 9.2201794e-14, -2.6657188e-26, )	(-5.7459852e4, 5.0954181e3, 5.0954181e3, )
(1.94e-3, 6.43e-4, 5.00e-5)	(-4.6721486e2, -3.4250760e1, 2.1600499e-12, -2.6769189e1, -7.5949782e1, 1.1368684e-13, -1.5944973e-14, 2.1194217e-15, 0.0000000e0, )	(-5.6703941e4, 5.7566825e3, 5.7566825e3, )
(1.94e-3, 6.59e-4, 5.00e-5)	(-4.5804177e2, -3.7937964e1, 2.1600499e-12, -2.9412386e1, -7.1559162e1, 8.5265128e-14, 3.7137295e-15, 1.5941417e-13, -1.2116904e-27, )	(-5.5991321e4, 6.0221568e3, 6.0221568e3, )
(1.94e-3, 6.75e-4, 5.00e-5)	(-4.4756872e2, -4.1685401e1, 2.0463631e-12, -3.2002247e1, -6.7253180e1, 1.4210855e-13, 1.3362922e-15, 2.3565907e-13, -4.0389678e-28, )	(-5.5164574e4, 6.3711596e3, 6.3711596e3, )
(1.94e-3, 6.90e-4, 5.00e-5)	(-4.3615587e2, -4.5841927e1, 2.1600499e-12, -3.4873993e1, -6.2245717e1, 1.1368684e-13, 1.3842926e-14, 2.8853249e-13, -1.2116904e-27, )	(-5.4627884e4, 7.7054885e3, 7.7054885e3, )
(1.94e-3, 7.06e-4, 5.00e-5)	(-4.2303842e2, -5.0029918e1, 1.9326762e-12, -3.7675113e1, -5.5254914e1, 1.4210855e-13, 1.8293902e-14, 3.3890484e-13, -4.0389678e-28, )	(-5.2346154e4, 9.6125500e3, 9.6125500e3, )
(1.94e-3, 7.22e-4, 5.00e-5)	(-4.0882813e2, -5.3471877e1, 1.8474111e-12, -3.9643159e1, -4.7294435e1, 1.7053026e-13, 3.3459006e-14, 3.8140154e-13, -4.0389678e-28, )	(-4.9750178e4, 9.4213627e3, 9.4213627e3, )
(1.94e-3, 7.38e-4, 5.00e-5)	(-3.9421968e2, -5.7138557e1, 1.8189894e-12, -4.1720074e1, -3.9964641e1, 1.4210855e-13, 7.0397766e-14, 3.6971194e-13, -8.0779357e-28, )	(-4.9465940e4, 8.9629950e3, 8.9629950e3, )
(1.94e-3, 7.54e-4, 5.00e-5)	(-3.7900171e2, -6.1339440e1, -1.4495072e-12, -4.4165794e1, -3.2562059e1, 2.7284841e-12, 1.8361663e-13, 5.2155583e-13, 2.0396788e-26, )	(-4.7617764e4, 9.5778989e3, 9.5778989e3, )
(1.94e-3, 7.70e-4, 5.00e-5)	(-3.6278337e2, -6.5411010e1, 9.0949470e-13, -4.6276807e1, -2.4098655e1, 5.6843419e-14, 5.1822572e-14, 6.6115444e-13, -8.0779357e-28, )	(-4.5729713e4, 1.0449581e4, 1.0449581e4, )
(1.94e-3, 7.86e-4, 5.00e-5)	(-3.4543795e2, -6.9467357e1, 3.6948222e-12, -4.8133895e1, -1.4497786e1, -2.5579538e-12, -1.0891740e-13, 4.6436386e-13, -1.9185097e-26, )	(-4.3692544e4, 1.1307247e4, 1.1307247e4, )
(1.94e-3, 8.02e-4, 5.00e-5)	(-3.2689801e2, -7.3595890e1, 1.5063506e-12, -4.9787833e1, -3.8436698e0, 1.4210855e-13, -3.9799370e-14, 3.8549813e-13, 0.0000000e0, )	(-4.1729644e4, 1.2130303e4, 1.2130303e4, )
(1.94e-3, 8.17e-4, 5.00e-5)	(-3.0721472e2, -7.7828836e1, 1.4210855e-12, -5.1225427e1, 7.8342528e0, 2.2737368e-13, -1.1049734e-14, 5.0267066e-13, -2.0194839e-28, )	(-3.9562844e4, 1.2857448e4, 1.2857448e4, )
(1.94e-3, 8.33e-4, 5.00e-5)	(-2.8640146e2, -8.2185440e1, 1.4210855e-12, -5.2406649e1, 2.0568322e1, 2.2737368e-13, 1.0249241e-14, 5.6571295e-13, -8.0779357e-28, )	(-3.7425375e4, 1.3571196e4, 1.3571196e4, )
(1.94e-3, 8.49e-4, 5.00e-5)	(-2.6447528e2, -8.6739979e1, 1.1937118e-12, -5.3328479e1, 3.4489591e1, 2.5579538e-13, -4.8217870e-14, 5.9607031e-13, 0.0000000e0, )	(-3.5124265e4, 1.4307554e4, 1.4307554e4, )
(1.94e-3, 8.65e-4, 5.00e-5)	(-2.4142553e2, -9.1484878e1, 1.0231815e-12, -5.3884687e1, 4.9755923e1, 2.8421709e-13, -3.2124627e-14, 6.2472091e-13, 4.0389678e-28, )	(-3.2638110e4, 1.5044783e4, 1.5044783e4, )
(1.94e-3, 8.81e-4, 5.00e-5)	(-2.1727233e2, -9.6412209e1, 1.0516032e-12, -5.3938869e1, 6.6516756e1, 1.4210855e-13, -2.9940697e-14, 6.5945895e-13, -4.0389678e-28, )	(-2.9947497e4, 1.5750165e4, 1.5750165e4, )
(1.94e-3, 8.97e-4, 5.00e-5)	(-1.9202974e2, -1.0152093e2, 8.8107299e-13, -5.3317653e1, 8.4933566e1, 2.5579538e-13, -2.6726881e-14, 6.8547890e-13, -1.0097420e-28, )	(-2.7056448e4, 1.6409670e4, 1.6409670e4, )
(1.94e-3, 9.13e-4, 5.00e-5)	(-1.6575742e2, -1.0678161e2, 5.9685590e-13, -5.1757601e1, 1.0516395e2, 4.5474735e-13, -3.3951674e-14, 7.4296641e-13, 1.2116904e-27, )	(-2.3909068e4, 1.6962259e4, 1.6962259e4, )
(1.94e-3, 9.29e-4, 5.00e-5)	(-1.3852594e2, -1.1210831e2, 4.9737992e-13, -4.8851125e1, 1.2730054e2, 3.4106051e-13, -4.2441668e-14, 8.0942510e-13, 1.0097420e-27, )	(-2.0507864e4, 1.7327307e4, 1.7327307e4, )
(1.94e-3, 9.44e-4, 5.00e-5)	(-1.1040532e2, -1.1733123e2, 4.5474735e-13, -4.3977749e1, 1.5127819e2, 2.7000624e-13, -2.3489455e-14, 8.4507209e-13, 4.0389678e-28, )	(-1.6816638e4, 1.7382313e4, 1.7382313e4, )
(1.94e-3, 9.60e-4, 5.00e-5)	(-8.1382497e1, -1.2220189e2, 3.8369308e-13, -3.6245885e1, 1.7636603e2, 1.7053026e-13, -2.4681947e-15, 8.5017979e-13, -1.0097420e-28, )	(-1.2942386e4, 1.6489580e4, 1.6489580e4, )
(1.94e-3, 9.76e-4, 5.00e-5)	(-5.1197654e1, -1.2670223e2, -6.1817218e-13, -2.4699733e1, 2.0155905e2, 1.5489832e-12, 3.0167612e-14, 8.8876075e-13, 5.5283372e-27, )	(-9.2943973e3, 1.5482174e4, 1.5482174e4, )
(1.94e-3, 9.92e-4, 5.00e-5)	(-1.8520627e1, -1.3185062e2, 1.4566126e-13, -8.9306960e0, 2.2037258e2, -2.4513724e-13, -8.3950894e-16, 9.0628105e-13, -9.5925486e-28, )	(-6.4910322e3, 7.6482968e3, 7.6482968e3, )
(1.96e-3, 7.94e-6, 5.00e-5)	(-2.2730174e1, 9.3563610e1, -8.2600593e-14, 9.1381750e0, 2.3723579e2, -2.2026825e-13, 8.2770538e-15, -6.6669786e-13, 6.3108872e-28, )	(-2.8436104e3, -9.4317907e3, -9.4317907e3, )
(1.96e-3, 2.38e-5, 5.00e-5)	(-6.1593339e1, 9.2562646e1, 2.3803182e-13, 2.4333070e1, 2.1469829e2, 1.0018653e-12, 7.7273426e-15, -6.8685989e-13, -2.8525210e-27, )	(-7.7144528e3, -1.9564786e4, -1.9564786e4, )
(1.96e-3, 3.97e-5, 5.00e-5)	(-9.8254420e1, 8.9994975e1, 2.9842795e-13, 3.3873444e1, 1.8500680e2, 7.2475359e-13, 2.2318563e-14, -7.6364100e-13, -2.2214323e-27, )	(-1.3537462e4, -2.0904432e4, -2.0904432e4, )
(1.96e-3, 5.56e-5, 5.00e-5)	(-1.3387025e2, 8.6163943e1, -4.8316906e-13, 3.9303307e1, 1.5655310e2, -7.3896445e-13, 8.8533307e-16, -7.7139130e-13, 2.7263033e-27, )	(-1.8827457e4, -2.1537331e4, -2.1537331e4, )
(1.96e-3, 7.14e-5, 5.00e-5)	(-1.6837916e2, 8.1890940e1, -8.6686214e-13, 4.2277230e1, 1.3033899e2, -1.8474111e-12, 9.3000798e-15, -6.5976829e-13, 7.0681937e-27, )	(-2.3517813e4, -2.1203299e4, -2.1203299e4, )
(1.96e-3, 8.73e-5, 5.00e-5)	(-2.0157004e2, 7.7597778e1, 1.5205615e-12, 4.3778854e1, 1.0673745e2, 2.1600499e-12, 7.6914352e-14, -6.6607298e-13, -9.2896260e-27, )	(-2.7645069e4, -2.0469683e4, -2.0469683e4, )
(1.96e-3, 1.03e-4, 5.00e-5)	(-2.3335008e2, 7.3472252e1, 1.4210855e-14, 4.4373845e1, 8.5550497e1, 2.8421709e-14, 4.3120178e-14, -7.7729062e-13, -1.0097420e-28, )	(-3.1331358e4, -1.9620350e4, -1.9620350e4, )
(1.96e-3, 1.19e-4, 5.00e-5)	(-2.6368125e2, 6.9563234e1, -1.4352963e-12, 4.4370858e1, 6.6483633e1, -2.6147973e-12, -8.9697000e-15, -6.5373757e-13, 1.2419826e-26, )	(-3.4691841e4, -1.8702490e4, -1.8702490e4, )
(1.96e-3, 1.35e-4, 5.00e-5)	(-2.9255422e2, 6.5851674e1, 1.3642421e-12, 4.3934476e1, 4.9281306e1, 1.2505552e-12, 1.0986056e-13, -5.8426025e-13, -7.0681937e-27, )	(-3.7811340e4, -1.7758313e4, -1.7758313e4, )
(1.96e-3, 1.51e-4, 5.00e-5)	(-3.1997926e2, 6.2310492e1, -5.1159077e-13, 4.3169793e1, 3.3696719e1, -1.4210855e-12, 5.3997174e-14, -5.5099278e-13, 7.0681937e-27, )	(-4.0694819e4, -1.6848138e4, -1.6848138e4, )
(1.96e-3, 1.67e-4, 5.00e-5)	(-3.4600211e2, 5.8887068e1, 1.5631940e-12, 4.2122043e1, 1.9511531e1, 1.2789769e-12, 1.4553991e-13, -5.1931239e-13, -8.0779357e-27, )	(-4.3430843e4, -1.5960902e4, -1.5960902e4, )
(1.96e-3, 1.83e-4, 5.00e-5)	(-3.7060088e2, 5.5623873e1, -6.5369932e-13, 4.0900034e1, 6.5221781e0, -1.5347723e-12, 1.1713324e-13, -4.1553111e-13, 8.6837808e-27, )	(-4.5757909e4, -1.5127713e4, -1.5127713e4, )
(1.96e-3, 1.98e-4, 5.00e-5)	(-3.9386594e2, 5.2554976e1, 2.8137492e-12, 3.9590203e1, -5.3928664e0, 2.7284841e-12, 2.0071370e-13, -3.9849032e-13, -1.7973407e-26, )	(-4.8057072e4, -1.4162394e4, -1.4162394e4, )
(1.96e-3, 2.14e-4, 5.00e-5)	(-4.1570589e2, 4.9664619e1, 0.0000000e0, 3.8222307e1, -1.5963963e1, -5.6843419e-14, -9.0229965e-14, -4.8501224e-13, 0.0000000e0, )	(-5.0217546e4, -1.2756262e4, -1.2756262e4, )
(1.96e-3, 2.30e-4, 5.00e-5)	(-4.3621293e2, 4.6934066e1, 2.8421709e-14, 3.6815554e1, -2.5510768e1, 2.8421709e-14, 3.8439023e-13, -5.9626837e-13, 0.0000000e0, )	(-5.2495697e4, -1.2722792e4, -1.2722792e4, )
(1.96e-3, 2.46e-4, 5.00e-5)	(-4.5624252e2, 4.4247205e1, -2.3305802e-12, 3.5302533e1, -3.4738261e1, -2.6432190e-12, 6.1452795e-14, -5.7363092e-13, 2.1002633e-26, )	(-5.4630271e4, -1.2829621e4, -1.2829621e4, )
(1.96e-3, 2.62e-4, 5.00e-5)	(-4.7506635e2, 4.1663834e1, 2.1316282e-12, 3.3788410e1, -4.3326264e1, 1.2221335e-12, 1.8237979e-13, -4.8905246e-13, -1.1107162e-26, )	(-5.6546653e4, -1.1649844e4, -1.1649844e4, )
(1.96e-3, 2.78e-4, 5.00e-5)	(-4.9260788e2, 3.8950869e1, -7.9580786e-13, 3.2077609e1, -5.0781452e1, -1.2221335e-12, -1.2495530e-13, -3.8948405e-13, 1.1914955e-26, )	(-5.9180492e4, -1.0317577e4, -1.0317577e4, )
(1.96e-3, 2.94e-4, 5.00e-5)	(-5.0841230e2, 3.6067908e1, 9.6633812e-13, 3.0086476e1, -5.7218569e1, -5.6843419e-14, 3.8604972e-13, -4.0029494e-13, 0.0000000e0, )	(-6.0753158e4, -9.3078002e3, -9.3078002e3, )
(1.96e-3, 3.10e-4, 5.00e-5)	(-5.2310492e2, 3.3176494e1, -1.7337243e-12, 2.7930481e1, -6.3175171e1, -2.3021585e-12, 1.0814152e-13, -3.5757527e-13, 2.5849394e-26, )	(-6.2474329e4, -8.8086882e3, -8.8086882e3, )
(1.96e-3, 3.25e-4, 5.00e-5)	(-5.3671073e2, 3.0214856e1, 3.4958703e-12, 2.5578072e1, -6.8670280e1, 9.3791641e-13, 2.6385127e-13, -2.1176449e-13, -1.3530542e-26, )	(-6.3813461e4, -8.0422749e3, -8.0422749e3, )
(1.96e-3, 3.41e-4, 5.00e-5)	(-5.4912665e2, 2.7389044e1, 1.5916157e-12, 2.3243475e1, -7.3572919e1, -1.9895197e-13, 3.4208733e-13, -1.7455987e-13, -8.0779357e-28, )	(-6.4676853e4, -7.6168061e3, -7.6168061e3, )
(1.96e-3, 3.57e-4, 5.00e-5)	(-5.6081104e2, 2.4553249e1, 2.2737368e-13, 2.0835096e1, -7.8150538e1, -1.0800250e-12, 5.5929953e-13, 2.7173634e-13, 1.1713007e-26, )	(-6.6156048e4, -7.2025059e3, -7.2025059e3, )
(1.96e-3, 3.73e-4, 5.00e-5)	(-5.7131904e2, 2.1721694e1, 2.7284841e-12, 1.8421693e1, -8.2202295e1, 1.5916157e-12, 4.8138206e-13, 7.3262573e-14, -2.4435755e-26, )	(-6.6930977e4, -6.4129279e3, -6.4129279e3, )
(1.96e-3, 3.89e-4, 5.00e-5)	(-5.8078322e2, 1.8991465e1, 2.5863756e-12, 1.6095966e1, -8.5613683e1, 6.6791017e-13, 2.4018652e-13, -3.9931291e-13, -1.3328594e-26, )	(-6.7772320e4, -5.7559212e3, -5.7559212e3, )
(1.96e-3, 4.05e-4, 5.00e-5)	(-5.8909240e2, 1.6267660e1, 1.6200374e-12, 1.3762241e1, -8.8550934e1, -7.5317530e-13, 6.9752948e-13, -1.6208063e-15, 9.6935228e-27, )	(-6.8336771e4, -4.9922609e3, -4.9922609e3, )
(1.96e-3, 4.21e-4, 5.00e-5)	(-5.9617431e2, 1.3750301e1, 1.6768809e-12, 1.1627129e1, -9.0962695e1, 1.0231815e-12, 1.8768512e-13, -5.8353907e-14, -2.5445497e-26, )	(-6.8728322e4, -4.1472533e3, -4.1472533e3, )
(1.96e-3, 4.37e-4, 5.00e-5)	(-6.0208770e2, 1.1163377e1, -3.1263880e-12, 9.4364815e0, -9.2793675e1, -8.7396756e-13, 1.7524284e-13, -3.5234814e-13, 2.7061084e-26, )	(-6.9892426e4, -3.3107519e3, -3.3107519e3, )
(1.96e-3, 4.52e-4, 5.00e-5)	(-6.0659022e2, 8.4370450e0, -1.9042545e-12, 7.1371336e0, -9.4007178e1, -6.9633188e-13, 3.1446654e-13, 3.7363348e-14, 2.7464981e-26, )	(-7.0516956e4, -2.0958150e3, -2.0958150e3, )
(1.96e-3, 4.68e-4, 5.00e-5)	(-6.0988200e2, 5.5519376e0, 3.9221959e-12, 4.7591200e0, -9.4942712e1, 1.0658141e-13, 6.3434705e-13, 1.0551928e-13, -1.5348078e-26, )	(-7.1838369e4, -1.8065672e3, -1.8065672e3, )
(1.96e-3, 4.84e-4, 5.00e-5)	(-6.1193668e2, 2.7361467e0, 6.5369932e-12, 2.5430748e0, -9.5962879e1, 2.3447910e-13, 6.1639843e-13, -5.4177890e-13, -4.2813059e-26, )	(-7.1693238e4, -1.4997550e3, -1.4997550e3, )
(1.96e-3, 5.00e-4, 5.00e-5)	(-6.1254113e2, 2.5453826e-1, -6.2527761e-12, 7.3142126e-1, -9.6671811e1, 4.4519943e-14, 7.9581286e-14, -4.5210219e-13, 5.6949446e-26, )	(-7.2037754e4, -9.1659590e1, -9.1659590e1, )
