(3.94e-5, 9.13e-4, 5.00e-5)	(2.562156854732922e-4, 1.5381753810823387e-6, 5.872964472323993e-20)	-9.837698243110558e-3
(3.94e-5, 9.29e-4, 5.00e-5)	(2.971379762582428e-4, 1.3156687762211162e-6, -3.458358393840793e-21)	-9.844126520308296e-3
(3.94e-5, 9.44e-4, 5.00e-5)	(3.3946355660639696e-4, 1.0284552105475315e-6, 6.012617849645177e-20)	-9.849615769416014e-3
(3.94e-5, 9.60e-4, 5.00e-5)	(3.832720365988717e-4, 6.953242691473662e-7, 2.6256698090136033e-20)	-9.852272074329206e-3
(3.94e-5, 9.76e-4, 5.00e-5)	(4.2865360863857886e-4, 3.442042467559175e-7, 1.0022861183070911e-20)	-9.851529706693507e-3
(3.94e-5, 9.92e-4, 5.00e-5)	(4.756761455462315e-4, 9.210535209745884e-8, -2.469902732717143e-21)	-9.842218485785446e-3
(5.51e-5, 7.94e-6, 5.00e-5)	(-1.5628679248438776e-5, 1.3520851647171073e-8, -3.093883041643977e-21)	-9.729205497805775e-3
(5.51e-5, 2.38e-5, 5.00e-5)	(-4.5695405265689594e-5, 4.100347638567915e-8, 3.0607028285594062e-21)	-9.728968071459058e-3
(5.51e-5, 3.97e-5, 5.00e-5)	(-7.454177761671214e-5, 6.631367569151725e-8, -5.336403318756002e-22)	-9.729122096083084e-3
(5.51e-5, 5.56e-5, 5.00e-5)	(-1.0215416487594711e-4, 8.702323887751037e-8, 5.9988160999655586e-21)	-9.729249618416121e-3
(5.51e-5, 7.14e-5, 5.00e-5)	(-1.2852552823591534e-4, 1.0558619456687183e-7, 5.694784564126499e-21)	-9.729364333708895e-3
(5.51e-5, 8.73e-5, 5.00e-5)	(-1.5365280872504917e-4, 1.23302925208342e-7, 6.826331095253997e-21)	-9.729440582069992e-3
(5.51e-5, 1.03e-4, 5.00e-5)	(-1.7753473621244246e-4, 1.4113739873700135e-7, 1.2631919714283035e-20)	-9.729493023256994e-3
(5.51e-5, 1.19e-4, 5.00e-5)	(-2.0017078583456634e-4, 1.5953786261753092e-7, 1.435826655282923e-20)	-9.72952952763615e-3
(5.51e-5, 1.35e-4, 5.00e-5)	(-2.2156069914078206e-4, 1.7871924672925227e-7, 1.535396183205273e-20)	-9.729557487765253e-3
(5.51e-5, 1.51e-4, 5.00e-5)	(-2.417043101261911e-4, 1.9875775354405534e-7, 1.6077092069556888e-20)	-9.729581021282546e-3
(5.51e-5, 1.67e-4, 5.00e-5)	(-2.6060148493053334e-4, 2.1966774280453055e-7, 1.643515051505878e-20)	-9.729602680943307e-3
(5.51e-5, 1.83e-4, 5.00e-5)	(-2.78252104661478e-4, 2.4143393719202994e-7, 2.1740146866201118e-20)	-9.729623890745075e-3
(5.51e-5, 1.98e-4, 5.00e-5)	(-2.9465606120657526e-4, 2.6402943164300925e-7, 1.4704697549895278e-20)	-9.729645483508223e-3
(5.51e-5, 2.14e-4, 5.00e-5)	(-3.098132567982464e-4, 2.8742384118932237e-7, 2.0821418784199695e-20)	-9.729667954430294e-3
(5.51e-5, 2.30e-4, 5.00e-5)	(-3.237236041124865e-4, 3.115873944434488e-7, 1.7272956103209787e-20)	-9.729691614477952e-3
(5.51e-5, 2.46e-4, 5.00e-5)	(-3.363870263438686e-4, 3.364928319751588e-7, 2.191302462222831e-20)	-9.72971668174953e-3
(5.51e-5, 2.62e-4, 5.00e-5)	(-3.4780345702022883e-4, 3.6211625348325313e-7, 1.6925097226642115e-20)	-9.729743325795626e-3
(5.51e-5, 2.78e-4, 5.00e-5)	(-3.579728397701753e-4, 3.8843745578527925e-7, 1.581476626687725e-20)	-9.729771692870972e-3
(5.51e-5, 2.94e-4, 5.00e-5)	(-3.668951279730782e-4, 4.1544000778220093e-7, 1.8517138731778516e-20)	-9.729801935181848e-3
(5.51e-5, 3.10e-4, 5.00e-5)	(-3.7457028449893256e-4, 4.431112118284118e-7, -5.0968345282845985e-21)	-9.729834191842066e-3
(5.51e-5, 3.25e-4, 5.00e-5)	(-3.8099828142300693e-4, 4.7144201920651495e-7, -4.091386572007365e-21)	-9.729868643575048e-3
(5.51e-5, 3.41e-4, 5.00e-5)	(-3.8617909989921976e-4, 5.004269335161755e-7, -2.5074192733812278e-21)	-9.729905449119986e-3
(5.51e-5, 3.57e-4, 5.00e-5)	(-3.9011273004635043e-4, 5.300639244032915e-7, -1.6813820578248517e-20)	-9.72994483449985e-3
(5.51e-5, 3.73e-4, 5.00e-5)	(-3.927991710308582e-4, 5.603543601233e-7, -3.277465056396203e-20)	-9.72998700240865e-3
(5.51e-5, 3.89e-4, 5.00e-5)	(-3.942384311789963e-4, 5.913029724463635e-7, 1.1255134383017568e-21)	-9.730032228938625e-3
(5.51e-5, 4.05e-4, 5.00e-5)	(-3.944305277496715e-4, 6.229177980995254e-7, 1.7763976858094768e-21)	-9.730080792065691e-3
(5.51e-5, 4.21e-4, 5.00e-5)	(-3.933754928133416e-4, 6.552102101809027e-7, -9.376076579367445e-21)	-9.730133026809543e-3
(5.51e-5, 4.37e-4, 5.00e-5)	(-3.9107336425113015e-4, 6.881949770201197e-7, -5.062590702369389e-21)	-9.730189306410975e-3
(5.51e-5, 4.52e-4, 5.00e-5)	(-3.8752419191265643e-4, 7.21890225335486e-7, -6.2104120995230814e-21)	-9.73025006225558e-3
(5.51e-5, 4.68e-4, 5.00e-5)	(-3.8272803810602093e-4, 7.563175783890529e-7, -2.017302453588927e-21)	-9.730315788529835e-3
(5.51e-5, 4.84e-4, 5.00e-5)	(-3.766849788832308e-4, 7.915021922435703e-7, 8.456564945896132e-22)	-9.730387054684403e-3
(5.51e-5, 5.00e-4, 5.00e-5)	(-3.69395105729102e-4, 8.274728524022851e-7, 3.3495759068523833e-21)	-9.730464526626901e-3
(5.51e-5, 5.16e-4, 5.00e-5)	(-3.608585275907205e-4, 8.642620411020271e-7, 4.935142285430569e-21)	-9.730548978530538e-3
(5.51e-5, 5.32e-4, 5.00e-5)	(-3.510753734455176e-4, 9.019060040899067e-7, 7.935486530452509e-21)	-9.730641326982205e-3
(5.51e-5, 5.48e-4, 5.00e-5)	(-3.400457954292392e-4, 9.404447603742444e-7, 1.0674945097550253e-20)	-9.73074265640917e-3
(5.51e-5, 5.63e-4, 5.00e-5)	(-3.2776997278780604e-4, 9.799220372690358e-7, 1.3501646980701944e-20)	-9.730854268249257e-3
(5.51e-5, 5.79e-4, 5.00e-5)	(-3.142481167607641e-4, 1.0203850931712917e-6, 1.5220215450253934e-20)	-9.73097773311994e-3
(5.51e-5, 5.95e-4, 5.00e-5)	(-2.9948047677003776e-4, 1.0618843206471406e-6, 1.468315600509241e-20)	-9.731114970225187e-3
(5.51e-5, 6.11e-4, 5.00e-5)	(-2.834673482054261e-4, 1.104472556883077e-6, 1.6945624412210155e-20)	-9.731268348144969e-3
(5.51e-5, 6.27e-4, 5.00e-5)	(-2.662090823968316e-4, 1.1482038527885763e-6, 1.859763270718369e-20)	-9.731440828430405e-3
(5.51e-5, 6.43e-4, 5.00e-5)	(-2.47706099413795e-4, 1.193131466216198e-6, 2.0371711119618458e-20)	-9.731636163607171e-3
(5.51e-5, 6.59e-4, 5.00e-5)	(-2.2795890472202232e-4, 1.239304493543712e-6, 2.4565686088017313e-20)	-9.731859181544003e-3
(5.51e-5, 6.75e-4, 5.00e-5)	(-2.0696811100785924e-4, 1.2867623760273018e-6, 2.911760093122471e-20)	-9.73211619764461e-3
(5.51e-5, 6.90e-4, 5.00e-5)	(-1.8473446704830263e-4, 1.335525680229781e-6, 3.195471143460735e-20)	-9.73241562766602e-3
(5.51e-5, 7.06e-4, 5.00e-5)	(-1.6125889603228145e-4, 1.3855806236596756e-6, 3.7217796065722484e-20)	-9.732768910384496e-3
(5.51e-5, 7.22e-4, 5.00e-5)	(-1.3654254615324326e-4, 1.4368521655759936e-6, 1.5323565287256432e-20)	-9.733191935529927e-3
(5.51e-5, 7.38e-4, 5.00e-5)	(-1.1058685543331709e-4, 1.4891570925379592e-6, 7.669683302566969e-22)	-9.733707204613702e-3
(5.51e-5, 7.54e-4, 5.00e-5)	(-8.339362817484449e-5, 1.5421184574394415e-6, 6.59807868223386e-20)	-9.734347246315533e-3
(5.51e-5, 7.70e-4, 5.00e-5)	(-5.4965103366549315e-5, 1.5950158807753951e-6, 5.134781731230918e-20)	-9.735159143838644e-3
(5.51e-5, 7.86e-4, 5.00e-5)	(-2.5303955763646396e-5, 1.6465105981946771e-6, 4.1001787002768324e-20)	-9.736211304025988e-3
(5.51e-5, 8.02e-4, 5.00e-5)	(5.586932248727786e-6, 1.6942284318954876e-6, 4.6662893630331054e-20)	-9.737596134713903e-3
(5.51e-5, 8.17e-4, 5.00e-5)	(3.770518661219391e-5, 1.7341297500241821e-6, 4.160953328214436e-20)	-9.739431294892626e-3
(5.51e-5, 8.33e-4, 5.00e-5)	(7.105047037428491e-5, 1.7601485626808748e-6, 3.8031635770998324e-20)	-9.741824740725533e-3
(5.51e-5, 8.49e-4, 5.00e-5)	(1.056260490581981e-4, 1.764601005663757e-6, 3.4647314076311086e-20)	-9.74483144651135e-3
(5.51e-5, 8.65e-4, 5.00e-5)	(1.4143992785397818e-4, 1.7388125394325042e-6, 4.389794893435456e-20)	-9.748454909661414e-3
(5.51e-5, 8.81e-4, 5.00e-5)	(1.7850612731613137e-4, 1.673719720488538e-6, 6.696988168445201e-20)	-9.75262257431149e-3
(5.51e-5, 8.97e-4, 5.00e-5)	(2.1684582159673486e-4, 1.5607809092134153e-6, 3.324774495476624e-20)	-9.757155820222175e-3
(5.51e-5, 9.13e-4, 5.00e-5)	(2.5648883051078214e-4, 1.3931734368415008e-6, -1.722289630282458e-20)	-9.761738684262226e-3
(5.51e-5, 9.29e-4, 5.00e-5)	(2.974748430718836e-4, 1.16871521453048e-6, 3.326401184863382e-20)	-9.76580057309725e-3
(5.51e-5, 9.44e-4, 5.00e-5)	(3.3985359410407446e-4, 8.918768258122699e-7, -1.556771011596726e-20)	-9.768644122007529e-3
(5.51e-5, 9.60e-4, 5.00e-5)	(3.83681567178861e-4, 5.860970038436598e-7, 5.901517744156551e-21)	-9.768825925827018e-3
(5.51e-5, 9.76e-4, 5.00e-5)	(4.2900897607575856e-4, 2.8153312250950705e-7, 5.542117023432222e-21)	-9.766461673267285e-3
(5.51e-5, 9.92e-4, 5.00e-5)	(4.758540659855868e-4, 7.431721008459776e-8, 1.0547383155070654e-21)	-9.758040252516196e-3
(7.09e-5, 7.94e-6, 5.00e-5)	(-1.56559444338953e-5, 8.915521843908254e-9, -1.0378101155262767e-21)	-9.650785045739914e-3
(7.09e-5, 2.38e-5, 5.00e-5)	(-4.573394837829644e-5, 2.8966135243603343e-8, -1.3794243256905436e-21)	-9.650243420265107e-3
(7.09e-5, 3.97e-5, 5.00e-5)	(-7.458071591783422e-5, 5.178818080809682e-8, 1.5555024639336164e-21)	-9.650083272098186e-3
(7.09e-5, 5.56e-5, 5.00e-5)	(-1.021913084111661e-4, 7.277116387029192e-8, 2.8919142674694845e-21)	-9.649985037189272e-3
(7.09e-5, 7.14e-5, 5.00e-5)	(-1.2856134464810082e-4, 9.266829115560418e-8, 2.805350866676362e-21)	-9.649961826204942e-3
(7.09e-5, 8.73e-5, 5.00e-5)	(-1.5368812430828298e-4, 1.118589946463827e-7, 6.914193288634125e-21)	-9.649954659660384e-3
(7.09e-5, 1.03e-4, 5.00e-5)	(-1.77570168412563e-4, 1.3099937192841285e-7, 1.5617243912520255e-20)	-9.649955998475063e-3
(7.09e-5, 1.19e-4, 5.00e-5)	(-2.002066939972593e-4, 1.5046633834873223e-7, 1.2059419274853562e-20)	-9.64995903128976e-3
(7.09e-5, 1.35e-4, 5.00e-5)	(-2.2159726496441293e-4, 1.7049693807627038e-7, 1.8164019002956333e-20)	-9.649963517550937e-3
(7.09e-5, 1.51e-4, 5.00e-5)	(-2.4174161206433779e-4, 1.912074170558293e-7, 1.3146681436877039e-20)	-9.649969487638459e-3
(7.09e-5, 1.67e-4, 5.00e-5)	(-2.6063954672185486e-4, 2.126496658061795e-7, 8.86554640733278e-21)	-9.649977390223781e-3
(7.09e-5, 1.83e-4, 5.00e-5)	(-2.7829092281709015e-4, 2.3483772221438526e-7, 1.3796263730260786e-20)	-9.64998750171245e-3
(7.09e-5, 1.98e-4, 5.00e-5)	(-2.9469561975966463e-4, 2.577664819361475e-7, 1.5905121506182125e-20)	-9.64999999569784e-3
(7.09e-5, 2.14e-4, 5.00e-5)	(-3.0985353501207237e-4, 2.814214795766927e-7, 8.560332480138501e-21)	-9.650014962912611e-3
(7.09e-5, 2.30e-4, 5.00e-5)	(-3.237645804696172e-4, 3.0578457865990634e-7, 1.651056170839725e-20)	-9.650032438387881e-3
(7.09e-5, 2.46e-4, 5.00e-5)	(-3.364286805920731e-4, 3.3083704836334595e-7, 8.57673680704684e-21)	-9.650052459067162e-3
(7.09e-5, 2.62e-4, 5.00e-5)	(-3.4784577120381175e-4, 3.565612561409341e-7, 6.631465966935856e-21)	-9.650075039208245e-3
(7.09e-5, 2.78e-4, 5.00e-5)	(-3.5801579872607193e-4, 3.8294157998254093e-7, 6.1834405674078745e-21)	-9.650100242684631e-3
(7.09e-5, 2.94e-4, 5.00e-5)	(-3.6693871955062663e-4, 4.099648836190863e-7, -1.2985563751731051e-20)	-9.650128106720364e-3
(7.09e-5, 3.10e-4, 5.00e-5)	(-3.746144996311042e-4, 4.3762075349200396e-7, 1.4474890149920342e-20)	-9.65015875497311e-3
(7.09e-5, 3.25e-4, 5.00e-5)	(-3.810431141329556e-4, 4.6590159938531406e-7, 9.186161080737294e-22)	-9.65019226263857e-3
(7.09e-5, 3.41e-4, 5.00e-5)	(-3.8622454726972206e-4, 4.948026927162743e-7, -5.959764422647894e-21)	-9.650228824246931e-3
(7.09e-5, 3.57e-4, 5.00e-5)	(-3.9015879218913844e-4, 5.243221595613107e-7, -3.1169556176817935e-20)	-9.650268568046785e-3
(7.09e-5, 3.73e-4, 5.00e-5)	(-3.9284585105102345e-4, 5.544609727968732e-7, -2.8393321894951855e-20)	-9.650311759449335e-3
(7.09e-5, 3.89e-4, 5.00e-5)	(-3.942857351590246e-4, 5.852229220076135e-7, -2.043015331666509e-20)	-9.650358604294976e-3
(7.09e-5, 4.05e-4, 5.00e-5)	(-3.944784647528002e-4, 6.166146197182476e-7, -2.5761631901190036e-20)	-9.650409438954446e-3
(7.09e-5, 4.21e-4, 5.00e-5)	(-3.9342407481534236e-4, 6.4864544604866e-7, 5.047775284325626e-21)	-9.650464578848467e-3
(7.09e-5, 4.37e-4, 5.00e-5)	(-3.9112260622471364e-4, 6.813275544249325e-7, -6.213704510744753e-21)	-9.65052445055278e-3
(7.09e-5, 4.52e-4, 5.00e-5)	(-3.8757411183600564e-4, 7.146758731812139e-7, -9.313639290017397e-21)	-9.650589499885927e-3
(7.09e-5, 4.68e-4, 5.00e-5)	(-3.827786569806662e-4, 7.487080926229102e-7, -1.2468961623017528e-20)	-9.650660283774056e-3
(7.09e-5, 4.84e-4, 5.00e-5)	(-3.7673632075183077e-4, 7.834446205199492e-7, -3.984035782980412e-21)	-9.650737423857393e-3
(7.09e-5, 5.00e-4, 5.00e-5)	(-3.6944719767061096e-4, 8.189085212159019e-7, -3.874432144826601e-21)	-9.650821668963624e-3
(7.09e-5, 5.16e-4, 5.00e-5)	(-3.6091139968928807e-4, 8.551254082555353e-7, -3.678397094643377e-21)	-9.650913884357988e-3
(7.09e-5, 5.32e-4, 5.00e-5)	(-3.5112905869272553e-4, 8.921232837234412e-7, -1.778785037063541e-21)	-9.65101510462605e-3
(7.09e-5, 5.48e-4, 5.00e-5)	(-3.401003295328978e-4, 9.299322302084992e-7, 1.0535929368699974e-21)	-9.651126555562994e-3
(7.09e-5, 5.63e-4, 5.00e-5)	(-3.278253938277831e-4, 9.685839413224763e-7, 3.2331862730120597e-21)	-9.651249712935146e-3
(7.09e-5, 5.79e-4, 5.00e-5)	(-3.1430446461723683e-4, 1.0081110075450633e-6, 6.3542767177359196e-21)	-9.651386359284713e-3
(7.09e-5, 5.95e-4, 5.00e-5)	(-2.9953779219172867e-4, 1.0485458016922678e-6, 8.276942962695642e-21)	-9.651538672655852e-3
(7.09e-5, 6.11e-4, 5.00e-5)	(-2.835256713307321e-4, 1.0899188164756768e-6, 1.095333512922807e-20)	-9.651709336680194e-3
(7.09e-5, 6.27e-4, 5.00e-5)	(-2.6626845040964806e-4, 1.132256096211307e-6, 1.0828924209375104e-20)	-9.651901695403187e-3
(7.09e-5, 6.43e-4, 5.00e-5)	(-2.477665428416895e-4, 1.1755753658956098e-6, 1.4159346729517125e-20)	-9.65211996221644e-3
(7.09e-5, 6.59e-4, 5.00e-5)	(-2.2802044153324196e-4, 1.2198800290510154e-6, 1.8339752261591557e-20)	-9.652369511876209e-3
(7.09e-5, 6.75e-4, 5.00e-5)	(-2.0703073709952614e-4, 1.265149905108487e-6, 2.2328477160920626e-20)	-9.652657289352846e-3
(7.09e-5, 6.90e-4, 5.00e-5)	(-1.8479814064535462e-4, 1.311326592999603e-6, 2.727161621470682e-20)	-9.65299238912473e-3
(7.09e-5, 7.06e-4, 5.00e-5)	(-1.6132351162876735e-4, 1.3582902037749993e-6, 2.9939407054625247e-20)	-9.653386877342521e-3
(7.09e-5, 7.22e-4, 5.00e-5)	(-1.366078901877042e-4, 1.40582160948838e-6, 3.2314930440379696e-20)	-9.653856958831215e-3
(7.09e-5, 7.38e-4, 5.00e-5)	(-1.1065253005166109e-4, 1.4535411839299447e-6, 5.906054127987392e-20)	-9.65442456892482e-3
(7.09e-5, 7.54e-4, 5.00e-5)	(-8.345892042198636e-5, 1.5008081078113563e-6, 5.1412135723901586e-21)	-9.65511952186004e-3
(7.09e-5, 7.70e-4, 5.00e-5)	(-5.5028767523579126e-5, 1.5465614049871465e-6, 2.5159932801533965e-20)	-9.655981776709876e-3
(7.09e-5, 7.86e-4, 5.00e-5)	(-2.5363876207326893e-5, 1.5890710358710737e-6, 3.5984504526881656e-20)	-9.657063779352321e-3
(7.09e-5, 8.02e-4, 5.00e-5)	(5.534179687973544e-6, 1.6256139465382053e-6, 3.2017290395714454e-20)	-9.658428528911267e-3
(7.09e-5, 8.17e-4, 5.00e-5)	(3.766472405083415e-5, 1.6520843646967816e-6, 3.11774634641418e-20)	-9.66014593697708e-3
(7.09e-5, 8.33e-4, 5.00e-5)	(7.102904152479758e-5, 1.6628659281150545e-6, 3.150179329491539e-20)	-9.662267675104287e-3
(7.09e-5, 8.49e-4, 5.00e-5)	(1.0563160437746296e-4, 1.6510614135171232e-6, 3.134312669724652e-20)	-9.664816112234522e-3
(7.09e-5, 8.65e-4, 5.00e-5)	(1.4148102088088109e-4, 1.609095743369586e-6, 3.434033385162379e-20)	-9.667746405289803e-3
(7.09e-5, 8.81e-4, 5.00e-5)	(1.7859101593055134e-4, 1.52943938402621e-6, 4.4122763039367975e-20)	-9.670958169909594e-3
(7.09e-5, 8.97e-4, 5.00e-5)	(2.1698125687683e-4, 1.405596420286136e-6, 5.757859715816805e-20)	-9.674250499395675e-3
(7.09e-5, 9.13e-4, 5.00e-5)	(2.5667799983595765e-4, 1.2335258130183864e-6, -2.818337917294341e-20)	-9.677313483090144e-3
(7.09e-5, 9.29e-4, 5.00e-5)	(2.9771409858424995e-4, 1.0144985138900838e-6, 3.256678948824044e-21)	-9.679648650912394e-3
(7.09e-5, 9.44e-4, 5.00e-5)	(3.401273339691393e-4, 7.568284567427078e-7, 3.9240275420237576e-21)	-9.680731517489041e-3
(7.09e-5, 9.60e-4, 5.00e-5)	(3.839557071039961e-4, 4.854488442978884e-7, 6.753239380519513e-21)	-9.679543361524653e-3
(7.09e-5, 9.76e-4, 5.00e-5)	(4.2922612692988566e-4, 2.2831846464192337e-7, 5.344195691150363e-21)	-9.67659440746118e-3
(7.09e-5, 9.92e-4, 5.00e-5)	(4.7594112864711663e-4, 5.991352424931242e-8, 1.970809977566896e-21)	-9.669381541302735e-3
(8.66e-5, 7.94e-6, 5.00e-5)	(-1.5659839703050623e-5, 6.04464170611586e-9, 3.8526144276868535e-21)	-9.57422733076847e-3
(8.66e-5, 2.38e-5, 5.00e-5)	(-4.574440503911195e-5, 2.0868070643282283e-8, -1.3230251133626954e-21)	-9.573680666723695e-3
(8.66e-5, 3.97e-5, 5.00e-5)	(-7.459318074644646e-5, 4.050675079254126e-8, 1.6884055844626799e-21)	-9.57342685631292e-3
(8.66e-5, 5.56e-5, 5.00e-5)	(-1.0220366389580996e-4, 6.046739663447212e-8, 4.664132355838635e-21)	-9.573223376426012e-3
(8.66e-5, 7.14e-5, 5.00e-5)	(-1.285732052423586e-4, 8.05779680555377e-8, 8.225539344605865e-21)	-9.57311093407064e-3
(8.66e-5, 8.73e-5, 5.00e-5)	(-1.5369973131665413e-4, 1.0050973369493814e-7, 9.791110176388989e-21)	-9.573036503146608e-3
(8.66e-5, 1.03e-4, 5.00e-5)	(-1.7758186761334684e-4, 1.2052104412424014e-7, 6.936809858877546e-21)	-9.572988986819502e-3
(8.66e-5, 1.19e-4, 5.00e-5)	(-2.002187552593916e-4, 1.4081075376358554e-7, 1.5468911931983062e-20)	-9.572956296733557e-3
(8.66e-5, 1.35e-4, 5.00e-5)	(-2.216098598205569e-4, 1.6155507065489028e-7, 8.046513451457045e-21)	-9.57293398881339e-3
(8.66e-5, 1.51e-4, 5.00e-5)	(-2.4175483543973245e-4, 1.8286060208912613e-7, 1.2636217339880674e-20)	-9.572919189194722e-3
(8.66e-5, 1.67e-4, 5.00e-5)	(-2.606534436689204e-4, 2.0478875116637325e-7, 1.2275629566151901e-20)	-9.572910496705696e-3
(8.66e-5, 1.83e-4, 5.00e-5)	(-2.783055087070386e-4, 2.273677866036967e-7, -8.223648072913338e-21)	-9.57290701637033e-3
(8.66e-5, 1.98e-4, 5.00e-5)	(-2.947108934859305e-4, 2.5060624059913056e-7, 6.243747164981584e-21)	-9.572908175721614e-3
(8.66e-5, 2.14e-4, 5.00e-5)	(-3.09869487030821e-4, 2.7450106483118345e-7, 8.448341693136868e-21)	-9.572913570298018e-3
(8.66e-5, 2.30e-4, 5.00e-5)	(-3.237811975486874e-4, 2.9904315809050195e-7, 7.067710805444527e-21)	-9.572922902274426e-3
(8.66e-5, 2.46e-4, 5.00e-5)	(-3.364459485630503e-4, 3.2422073300773324e-7, 4.590313666135467e-21)	-9.572935960437304e-3
(8.66e-5, 2.62e-4, 5.00e-5)	(-3.478636765467667e-4, 3.5002137761329735e-7, 6.479557315016613e-21)	-9.572952594947368e-3
(8.66e-5, 2.78e-4, 5.00e-5)	(-3.5803432946662143e-4, 3.7643330249162746e-7, -5.756434958638651e-21)	-9.572972714571904e-3
(8.66e-5, 2.94e-4, 5.00e-5)	(-3.669578657654679e-4, 4.0344607566476695e-7, -6.714790359565536e-21)	-9.572996282731188e-3
(8.66e-5, 3.10e-4, 5.00e-5)	(-3.746342537175505e-4, 4.310510552980341e-7, -6.3961486709016435e-21)	-9.573023299367427e-3
(8.66e-5, 3.25e-4, 5.00e-5)	(-3.810634709526919e-4, 4.592416328280597e-7, -1.3093003032561246e-21)	-9.573053828734888e-3
(8.66e-5, 3.41e-4, 5.00e-5)	(-3.862455042090542e-4, 4.88013364498392e-7, 4.034901389910218e-21)	-9.573087951012874e-3
(8.66e-5, 3.57e-4, 5.00e-5)	(-3.901803491864451e-4, 5.173640264488589e-7, -6.963378197023452e-20)	-9.573125824110289e-3
(8.66e-5, 3.73e-4, 5.00e-5)	(-3.9286801059060987e-4, 5.472936439489403e-7, -1.759842822969097e-20)	-9.573167614402838e-3
(8.66e-5, 3.89e-4, 5.00e-5)	(-3.943085022647845e-4, 5.778044565709338e-7, -1.7606614548476037e-20)	-9.573213570114869e-3
(8.66e-5, 4.05e-4, 5.00e-5)	(-3.94501846961567e-4, 6.089009346512214e-7, -1.701402349825122e-20)	-9.573263960702582e-3
(8.66e-5, 4.21e-4, 5.00e-5)	(-3.934480821154034e-4, 6.405896564107583e-7, -8.070578832562336e-21)	-9.573319137332618e-3
(8.66e-5, 4.37e-4, 5.00e-5)	(-3.9114725105371504e-4, 6.728792630001377e-7, -1.5575453782345698e-20)	-9.5733794976024e-3
(8.66e-5, 4.52e-4, 5.00e-5)	(-3.8759940902986816e-4, 7.057803934035498e-7, -1.7171726543037137e-20)	-9.573445516791887e-3
(8.66e-5, 4.68e-4, 5.00e-5)	(-3.8280462369053123e-4, 7.393055488446737e-7, -1.8388714484122548e-20)	-9.573517755123237e-3
(8.66e-5, 4.84e-4, 5.00e-5)	(-3.767629763270431e-4, 7.734689112057495e-7, -1.736959576861446e-20)	-9.573596866298231e-3
(8.66e-5, 5.00e-4, 5.00e-5)	(-3.6947456346441093e-4, 8.082860738544576e-7, -1.9106520625292952e-20)	-9.57368362842498e-3
(8.66e-5, 5.16e-4, 5.00e-5)	(-3.609394988425829e-4, 8.437737033843098e-7, -1.470943952494806e-20)	-9.573778951884996e-3
(8.66e-5, 5.32e-4, 5.00e-5)	(-3.511579157347055e-4, 8.799490837731467e-7, -1.2223014198737132e-20)	-9.573883923999727e-3
(8.66e-5, 5.48e-4, 5.00e-5)	(-3.40129969800738e-4, 9.168293891654022e-7, -8.623800421823999e-21)	-9.573999836602598e-3
(8.66e-5, 5.63e-4, 5.00e-5)	(-3.2785584261379894e-4, 9.544306944878896e-7, -7.683750324797541e-21)	-9.574128243142539e-3
(8.66e-5, 5.79e-4, 5.00e-5)	(-3.143357459178782e-4, 9.9276657454332e-7, -1.9759562520048576e-21)	-9.574271017138258e-3
(8.66e-5, 5.95e-4, 5.00e-5)	(-2.99569926862358e-4, 1.031846088172639e-6, 1.4582423870814946e-21)	-9.574430439578134e-3
(8.66e-5, 6.11e-4, 5.00e-5)	(-2.835586743560498e-4, 1.0716709103829023e-6, 7.128243398825012e-21)	-9.57460930615834e-3
(8.66e-5, 6.27e-4, 5.00e-5)	(-2.663023268401402e-4, 1.1122311527489762e-6, 5.685472033838316e-23)	-9.574811074298811e-3
(8.66e-5, 6.43e-4, 5.00e-5)	(-2.4780128169130637e-4, 1.1534993115959597e-6, 6.606966714779762e-21)	-9.575040055928335e-3
(8.66e-5, 6.59e-4, 5.00e-5)	(-2.2805600652473697e-4, 1.1954213234183013e-6, 1.2723566995337194e-20)	-9.575301676893815e-3
(8.66e-5, 6.75e-4, 5.00e-5)	(-2.0706705245552122e-4, 1.2379033244931075e-6, 1.4179144611651536e-20)	-9.575602824433677e-3
(8.66e-5, 6.90e-4, 5.00e-5)	(-1.8483506903122705e-4, 1.2807917568190047e-6, 2.5257200851652377e-20)	-9.575952309024182e-3
(8.66e-5, 7.06e-4, 5.00e-5)	(-1.6136081954776484e-4, 1.3238433454982e-6, 2.2608371298632014e-20)	-9.576361475497898e-3
(8.66e-5, 7.22e-4, 5.00e-5)	(-1.366451934771363e-4, 1.366679498641621e-6, 2.972439287073368e-20)	-9.576844978001172e-3
(8.66e-5, 7.38e-4, 5.00e-5)	(-1.1068920838958197e-4, 1.4087174958175261e-6, 3.2154575399404093e-20)	-9.577421708129282e-3
(8.66e-5, 7.54e-4, 5.00e-5)	(-8.34939861909175e-5, 1.4490675998263885e-6, 1.6206090988018044e-20)	-9.578115787651453e-3
(8.66e-5, 7.70e-4, 5.00e-5)	(-5.506067432751409e-5, 1.4863865562612944e-6, 3.187561675123967e-20)	-9.57895717142247e-3
(8.66e-5, 7.86e-4, 5.00e-5)	(-2.5390265167145395e-5, 1.5186779186684546e-6, 2.586947946110128e-20)	-9.579981558322818e-3
(8.66e-5, 8.02e-4, 5.00e-5)	(5.516755131504146e-6, 1.5430689099218555e-6, 3.3963785528062946e-20)	-9.581226995564513e-3
