(1.94e-3, 7.94e-6, 5.00e-5)	(-3.886414272716169e-6, 5.967725004764866e-3, 2.6490493243095195e-18)	-9.770008015583626e-1
(1.94e-3, 2.38e-5, 5.00e-5)	(-6.012694613199079e-6, 1.7066729479185486e-2, 7.624302115002389e-18)	-1.5341110215135638e0
(1.94e-3, 3.97e-5, 5.00e-5)	(1.330328970249528e-6, 2.6651113394718408e-2, 1.1179247634781139e-17)	-2.014535179246809e0
(1.94e-3, 5.56e-5, 5.00e-5)	(6.845003877024634e-6, 3.488260959922066e-2, 1.5580918319255476e-17)	-2.5124519539949177e0
(1.94e-3, 7.14e-5, 5.00e-5)	(7.836331869911749e-6, 4.185073642972224e-2, 2.0451006274674576e-17)	-2.970928313051941e0
(1.94e-3, 8.73e-5, 5.00e-5)	(-1.7819144499287467e-6, 4.773460410042808e-2, 2.517771464560475e-17)	-3.3826530332721405e0
(1.94e-3, 1.03e-4, 5.00e-5)	(-8.295093403057311e-6, 5.2685201810515996e-2, 2.917791135331832e-17)	-3.7674220826036318e0
(1.94e-3, 1.19e-4, 5.00e-5)	(-5.260375042508351e-6, 5.676836719315308e-2, 3.240204762357917e-17)	-4.156158943873054e0
(1.94e-3, 1.35e-4, 5.00e-5)	(-6.375513421621043e-8, 6.001819366722594e-2, 3.621469525398185e-17)	-4.53483293191121e0
(1.94e-3, 1.51e-4, 5.00e-5)	(3.0383280291587807e-6, 6.247672273524011e-2, 3.963156627031741e-17)	-4.908883153923301e0
(1.94e-3, 1.67e-4, 5.00e-5)	(3.6139647506932904e-6, 6.417930630982327e-2, 4.2266612741308533e-17)	-5.273618409439976e0
(1.94e-3, 1.83e-4, 5.00e-5)	(3.385024188625315e-6, 6.518708894296425e-2, 4.685660948608813e-17)	-5.613915541849101e0
(1.94e-3, 1.98e-4, 5.00e-5)	(3.171458798739579e-6, 6.558745137901419e-2, 5.0860450324309995e-17)	-5.9253038686426125e0
(1.94e-3, 2.14e-4, 5.00e-5)	(1.5016156361813795e-6, 6.543266170628963e-2, 5.4465487332260653e-17)	-6.232294537599962e0
(1.94e-3, 2.30e-4, 5.00e-5)	(-4.049594556731539e-7, 6.477208081969403e-2, 6.08289388988933e-17)	-6.510466182247763e0
(1.94e-3, 2.46e-4, 5.00e-5)	(-4.007658749314753e-6, 6.365048867859754e-2, 6.599681394783792e-17)	-6.785754912292414e0
(1.94e-3, 2.62e-4, 5.00e-5)	(-7.99470644794e-6, 6.208585291473264e-2, 7.196815754114443e-17)	-7.048059360328311e0
(1.94e-3, 2.78e-4, 5.00e-5)	(-1.063882524672133e-5, 6.008666547881537e-2, 8.129275158340741e-17)	-7.312205706483565e0
(1.94e-3, 2.94e-4, 5.00e-5)	(-8.039716622027612e-6, 5.76312111520626e-2, 9.104836383044846e-17)	-7.580809884149361e0
(1.94e-3, 3.10e-4, 5.00e-5)	(7.65425614334343e-6, 5.490841563188831e-2, 1.0130029742664097e-16)	-7.71606713576035e0
(1.94e-3, 3.25e-4, 5.00e-5)	(2.1034530520105696e-5, 5.214296239823885e-2, 1.1079562947622304e-16)	-7.833818340225019e0
(1.94e-3, 3.41e-4, 5.00e-5)	(1.5678452026823857e-5, 4.9142908868669e-2, 1.170111789902022e-16)	-8.084870179852745e0
(1.94e-3, 3.57e-4, 5.00e-5)	(3.882967314160736e-6, 4.574570125791697e-2, 1.2243513346363347e-16)	-8.299962526946507e0
(1.94e-3, 3.73e-4, 5.00e-5)	(-7.541801384100861e-6, 4.2019669367009245e-2, 1.2626340768236692e-16)	-8.49993196064951e0
(1.94e-3, 3.89e-4, 5.00e-5)	(-1.3588612989192544e-5, 3.800907599042201e-2, 1.3019037231702725e-16)	-8.677225064110509e0
(1.94e-3, 4.05e-4, 5.00e-5)	(-1.2814050150470158e-5, 3.375763563340319e-2, 1.3413029466498472e-16)	-8.838216870613737e0
(1.94e-3, 4.21e-4, 5.00e-5)	(-7.177685186226363e-6, 2.9280518039724045e-2, 1.3770906315807617e-16)	-8.993306516197292e0
(1.94e-3, 4.37e-4, 5.00e-5)	(-6.846555194983869e-7, 2.453738728251757e-2, 1.4257334994796699e-16)	-9.165663932409734e0
(1.94e-3, 4.52e-4, 5.00e-5)	(3.5080972202060696e-6, 1.955410552680383e-2, 1.4754888143629407e-16)	-9.28778148807632e0
(1.94e-3, 4.68e-4, 5.00e-5)	(4.978485681594457e-6, 1.4362405347072045e-2, 1.508391138863599e-16)	-9.421038678855139e0
(1.94e-3, 4.84e-4, 5.00e-5)	(5.458020414591123e-6, 8.888034569093343e-3, 1.5424047739165943e-16)	-9.568677644317367e0
(1.94e-3, 5.00e-4, 5.00e-5)	(7.681721174042591e-6, 3.1017589673246254e-3, 1.584783561195575e-16)	-9.695068027638946e0
(1.94e-3, 5.16e-4, 5.00e-5)	(8.67004894510121e-6, -3.0325745553049003e-3, 1.5950861096178696e-16)	-9.835016140991126e0
(1.94e-3, 5.32e-4, 5.00e-5)	(4.5636939613715955e-6, -9.689233593669678e-3, 1.5996216706588624e-16)	-1.0034134344588859e1
(1.94e-3, 5.48e-4, 5.00e-5)	(-1.4737741308030147e-6, -1.631925475919467e-2, 1.607129099098134e-16)	-9.78051106416725e0
(1.94e-3, 5.63e-4, 5.00e-5)	(-7.588632197635955e-6, -2.232960147656748e-2, 1.636136654034782e-16)	-9.558071967010472e0
(1.94e-3, 5.79e-4, 5.00e-5)	(-1.0652678206381956e-5, -2.7827657080145327e-2, 1.6614683118341144e-16)	-9.335124536649536e0
(1.94e-3, 5.95e-4, 5.00e-5)	(-1.0085857290154721e-5, -3.289222855964394e-2, 1.4118278052835902e-16)	-9.13345398037089e0
(1.94e-3, 6.11e-4, 5.00e-5)	(-5.5097485078273105e-6, -3.7540381591419085e-2, 1.507989036259258e-16)	-8.898248381798131e0
(1.94e-3, 6.27e-4, 5.00e-5)	(-2.651123352400216e-7, -4.177298035660352e-2, 1.6344751518518e-16)	-8.679062942533967e0
(1.94e-3, 6.43e-4, 5.00e-5)	(3.814906569843616e-6, -4.5672017699230676e-2, 1.7280382224629178e-16)	-8.481903673424e0
(1.94e-3, 6.59e-4, 5.00e-5)	(7.772735305798066e-6, -4.927485312456329e-2, 1.7889588841983675e-16)	-8.275067685240513e0
(1.94e-3, 6.75e-4, 5.00e-5)	(1.1246023134275896e-5, -5.255583494963356e-2, 1.8136158928855143e-16)	-8.051909089243873e0
(1.94e-3, 6.90e-4, 5.00e-5)	(1.164533770362928e-5, -5.5462835798411325e-2, 1.7973066248742126e-16)	-7.803829870717413e0
(1.94e-3, 7.06e-4, 5.00e-5)	(3.1331147378735024e-6, -5.806727983707993e-2, 1.7480924143914576e-16)	-7.619326844731245e0
(1.94e-3, 7.22e-4, 5.00e-5)	(-5.609691391447149e-6, -6.043948947427773e-2, 1.6676665560872014e-16)	-7.409730540607654e0
(1.94e-3, 7.38e-4, 5.00e-5)	(-8.430620315361691e-6, -6.243720137925312e-2, 1.564360378840561e-16)	-7.128461145355209e0
(1.94e-3, 7.54e-4, 5.00e-5)	(-1.0917524077599583e-5, -6.402394824056283e-2, 1.4528488435905404e-16)	-6.889615277436891e0
(1.94e-3, 7.70e-4, 5.00e-5)	(-8.446891303888974e-6, -6.521040858438981e-2, 1.3142278227249157e-16)	-6.609897216979089e0
(1.94e-3, 7.86e-4, 5.00e-5)	(-2.6678200602194675e-6, -6.591214658836977e-2, 1.1535151393744106e-16)	-6.313069902853613e0
(1.94e-3, 8.02e-4, 5.00e-5)	(3.818465922784773e-6, -6.607371847336704e-2, 1.0039010751886472e-16)	-5.99501553402337e0
(1.94e-3, 8.17e-4, 5.00e-5)	(8.171306773108842e-6, -6.564866533927786e-2, 6.521319946885415e-17)	-5.6673033489729985e0
(1.94e-3, 8.33e-4, 5.00e-5)	(8.613567773197654e-6, -6.460298707901527e-2, 5.0456494850549076e-17)	-5.3283661797728525e0
(1.94e-3, 8.49e-4, 5.00e-5)	(4.038945029300776e-6, -6.292827135793215e-2, 3.447940528461673e-17)	-4.998164476673248e0
(1.94e-3, 8.65e-4, 5.00e-5)	(-1.6388326634425672e-6, -6.061000370897419e-2, 2.1657031975650093e-17)	-4.654731133576811e0
(1.94e-3, 8.81e-4, 5.00e-5)	(-3.5144522127948704e-6, -5.7533710624516794e-2, 1.1178287124321542e-17)	-4.258411405239798e0
(1.94e-3, 8.97e-4, 5.00e-5)	(-3.426004700532489e-6, -5.3585231776018295e-2, 1.5455484285244097e-18)	-3.851703401459251e0
(1.94e-3, 9.13e-4, 5.00e-5)	(-1.3422230478778648e-6, -4.867998751543137e-2, -5.674359853365424e-18)	-3.4147320946647537e0
(1.94e-3, 9.29e-4, 5.00e-5)	(8.983585185732271e-7, -4.271235841267429e-2, -9.442786495501502e-18)	-2.9587980012780375e0
(1.94e-3, 9.44e-4, 5.00e-5)	(2.0436276243953506e-6, -3.5574859814618e-2, -9.694620166567677e-18)	-2.477130759711773e0
(1.94e-3, 9.60e-4, 5.00e-5)	(6.053752683160082e-7, -2.7149589308924936e-2, -7.780796361011528e-18)	-1.976686352087271e0
(1.94e-3, 9.76e-4, 5.00e-5)	(-3.303816613732366e-6, -1.7362816276387888e-2, -5.23708963348038e-18)	-1.486304210860676e0
(1.94e-3, 9.92e-4, 5.00e-5)	(-1.6667196692277493e-6, -6.062379993240457e-3, -1.9488025379311316e-18)	-9.358426411354618e-1
