(1.69e-3, 7.86e-4, 5.00e-5)	(-4.7485680e1, -3.5267969e2, 8.8471059e-12, -1.1856477e2, -3.8544791e0, -1.5853998e-12, -8.1461866e-15, -4.3997024e-13, 9.5369574e-27, )	(-1.1913280e4, 1.2365818e3, 1.2365818e3, )
(1.69e-3, 8.02e-4, 5.00e-5)	(-4.4188471e1, -3.7298458e2, -8.7479491e-12, -1.1887786e2, 9.7984657e0, 1.5843318e-12, -3.4644370e-14, -4.5345990e-13, -9.8199391e-27, )	(-1.1596938e4, 1.3878889e3, 1.3878889e3, )
(1.69e-3, 8.17e-4, 5.00e-5)	(-4.0668935e1, -3.9330244e2, -4.5474735e-13, -1.1800667e2, 2.3906441e1, 1.1368684e-13, -8.0975779e-14, -6.0518493e-13, -2.0194839e-28, )	(-1.1260825e4, 1.5346999e3, 1.5346999e3, )
(1.69e-3, 8.33e-4, 5.00e-5)	(-3.6957052e1, -4.1363568e2, 1.0297340e-12, -1.1587578e2, 3.8360904e1, -9.5762947e-14, -1.0641842e-13, -5.7748707e-13, 1.2883050e-27, )	(-1.0901934e4, 1.6600009e3, 1.6600009e3, )
(1.69e-3, 8.49e-4, 5.00e-5)	(-3.3088981e1, -4.3398554e2, -6.1390892e-12, -1.1240855e2, 5.3038346e1, 1.3926638e-12, -1.2710952e-13, -7.0289973e-13, -5.9574776e-27, )	(-1.0524777e4, 1.7781345e3, 1.7781345e3, )
(1.69e-3, 8.65e-4, 5.00e-5)	(-2.9124155e1, -4.5435741e2, 5.6843419e-12, -1.0753385e2, 6.7817842e1, -1.2505552e-12, -1.5512739e-13, -7.0043241e-13, 5.2506582e-27, )	(-1.0131773e4, 1.8837559e3, 1.8837559e3, )
(1.69e-3, 8.81e-4, 5.00e-5)	(-2.5129346e1, -4.7474883e2, -4.5474735e-13, -1.0117590e2, 8.2558723e1, 1.1368684e-13, -1.6441633e-13, -5.6381836e-13, -4.0389678e-28, )	(-9.7218798e3, 1.9779346e3, 1.9779346e3, )
(1.69e-3, 8.97e-4, 5.00e-5)	(-2.1149072e1, -4.9514586e2, 4.1032741e-12, -9.3253440e1, 9.7099363e1, -9.6342183e-13, -1.6820144e-13, -4.1979360e-13, 3.6981839e-27, )	(-9.2937994e3, 2.0565956e3, 2.0565956e3, )
(1.69e-3, 9.13e-4, 5.00e-5)	(-1.7240515e1, -5.1552850e2, -4.7678940e-12, -8.3688668e1, 1.1125726e2, 1.1930646e-12, -1.3193500e-13, -3.9937117e-13, -4.1350467e-27, )	(-8.8490755e3, 2.1226246e3, 2.1226246e3, )
(1.69e-3, 9.29e-4, 5.00e-5)	(-1.3458780e1, -5.3587216e2, -3.6632307e-12, -7.2413245e1, 1.2484380e2, 9.7315035e-13, -1.1544085e-13, -6.4806119e-13, -3.2507835e-27, )	(-8.3882063e3, 2.1821175e3, 2.1821175e3, )
(1.69e-3, 9.44e-4, 5.00e-5)	(-9.8671296e0, -5.5615567e2, 1.9398038e-12, -5.9382092e1, 1.3765679e2, -4.7909304e-13, -1.1929526e-13, -6.0014136e-13, 1.2374768e-27, )	(-7.9184059e3, 2.2326548e3, 2.2326548e3, )
(1.69e-3, 9.60e-4, 5.00e-5)	(-6.5331372e0, -5.7636672e2, 0.0000000e0, -4.4586138e1, 1.4946276e2, 1.4210855e-14, -8.9380964e-14, -4.2835383e-13, 1.0097420e-28, )	(-7.4445952e3, 2.2667301e3, 2.2667301e3, )
(1.69e-3, 9.76e-4, 5.00e-5)	(-3.5357116e0, -5.9649619e2, 2.8421709e-14, -2.8055907e1, 1.6046332e2, 1.4210855e-14, -5.5427924e-14, -4.0126712e-13, 7.5730647e-29, )	(-6.9714726e3, 2.5728003e3, 2.5728003e3, )
(1.69e-3, 9.92e-4, 5.00e-5)	(-9.9014418e-1, -6.1634686e2, 7.1054274e-15, -9.6818786e0, 1.6857310e2, 5.3290705e-15, -1.9273746e-14, -3.7497240e-13, 2.5243549e-29, )	(-6.3869184e3, 1.4331148e3, 1.4331148e3, )
(1.81e-3, 7.94e-6, 5.00e-5)	(-1.9846326e1, 5.5485451e2, 6.0094333e-14, 1.8320311e1, 3.7416268e2, 3.7953409e-14, 3.1168040e-15, 2.6174423e-13, 2.5573525e-29, )	(-9.6599962e3, -4.7173747e3, -4.7173747e3, )
(1.81e-3, 2.38e-5, 5.00e-5)	(-5.8288306e1, 5.2892758e2, 4.6570729e-13, 5.1959295e1, 3.5085303e2, 2.5692183e-13, 4.1160025e-15, 2.5912723e-13, 2.3948374e-28, )	(-1.1706989e4, -8.4503997e3, -8.4503997e3, )
(1.81e-3, 3.97e-5, 5.00e-5)	(-9.5440807e1, 5.0438203e2, 1.7053026e-13, 8.0220492e1, 3.2158606e2, 1.1368684e-13, -1.7250194e-15, 2.6119704e-13, 8.8352421e-29, )	(-1.3482743e4, -7.3134195e3, -7.3134195e3, )
(1.81e-3, 5.56e-5, 5.00e-5)	(-1.3135198e2, 4.8105838e2, 2.2737368e-13, 1.0378731e2, 2.9352328e2, -2.2737368e-13, -7.5295909e-15, 3.1017766e-13, 2.5243549e-29, )	(-1.5327977e4, -6.9695017e3, -6.9695017e3, )
(1.81e-3, 7.14e-5, 5.00e-5)	(-1.6604162e2, 4.5866830e2, 3.4106051e-13, 1.2310200e2, 2.5987898e2, 1.9895197e-13, -1.0453602e-14, 3.5833200e-13, 2.0194839e-28, )	(-1.7014644e4, -1.0496144e4, -1.0496144e4, )
(1.81e-3, 8.73e-5, 5.00e-5)	(-1.9954976e2, 4.3736717e2, 4.5014960e-13, 1.3895924e2, 2.1630955e2, 4.2950200e-13, -1.4368758e-14, 3.1668750e-13, 3.6948485e-28, )	(-1.8512712e4, -1.3090852e4, -1.3090852e4, )
(1.81e-3, 1.03e-4, 5.00e-5)	(-2.3174358e2, 4.1727267e2, -3.9734629e-13, 1.5202922e2, 1.7495176e2, -6.2794104e-14, -1.9322316e-14, 2.5699444e-13, -2.0595584e-28, )	(-1.9898765e4, -8.8778116e3, -8.8778116e3, )
(1.81e-3, 1.19e-4, 5.00e-5)	(-2.6254610e2, 3.9818466e2, -5.4273688e-13, 1.6258413e2, 1.4456669e2, -2.7098244e-13, -1.9185973e-14, 2.4009264e-13, -3.0106347e-28, )	(-2.1319882e4, -5.8410350e3, -5.8410350e3, )
(1.81e-3, 1.35e-4, 5.00e-5)	(-2.9201005e2, 3.7980784e2, 6.7296473e-13, 1.7073300e2, 1.1846446e2, 3.2681121e-13, -2.3840488e-14, 2.3722023e-13, 4.2561724e-28, )	(-2.2712225e4, -5.9200763e3, -5.9200763e3, )
(1.81e-3, 1.51e-4, 5.00e-5)	(-3.2016973e2, 3.6195924e2, -4.5474735e-13, 1.7664300e2, 9.2111569e1, -1.1368684e-13, -2.6780985e-14, 2.0462672e-13, -2.5243549e-28, )	(-2.4086654e4, -5.8772211e3, -5.8772211e3, )
(1.81e-3, 1.67e-4, 5.00e-5)	(-3.4703894e2, 3.4447507e2, 9.0949470e-13, 1.8045710e2, 6.6013496e1, 3.9790393e-13, -3.6434362e-14, 1.6569946e-13, 5.0487098e-28, )	(-2.5431226e4, -5.7458044e3, -5.7458044e3, )
(1.81e-3, 1.83e-4, 5.00e-5)	(-3.7262017e2, 3.2731046e2, 0.0000000e0, 1.8240274e2, 4.0532122e1, -5.1159077e-13, -3.7966363e-14, 2.2451458e-13, -4.0389678e-28, )	(-2.6687887e4, -5.5560250e3, -5.5560250e3, )
(1.81e-3, 1.98e-4, 5.00e-5)	(-3.9691681e2, 3.1055151e2, 0.0000000e0, 1.8280886e2, 1.5885030e1, 0.0000000e0, -4.3505063e-14, 2.9391009e-13, 0.0000000e0, )	(-2.7835913e4, -5.3305969e3, -5.3305969e3, )
(1.81e-3, 2.14e-4, 5.00e-5)	(-4.1994019e2, 2.9417322e2, 1.5916157e-12, 1.8186398e2, -7.8008257e0, 6.2527761e-13, -5.4050875e-14, 2.5408221e-13, 1.1107162e-27, )	(-2.8973687e4, -5.0728891e3, -5.0728891e3, )
(1.81e-3, 2.30e-4, 5.00e-5)	(-4.4168886e2, 2.7816001e2, -2.3874236e-12, 1.7974002e2, -3.0472915e1, -1.5916157e-12, -5.1027826e-14, 3.3679399e-13, -2.2214323e-27, )	(-3.0004059e4, -4.8097587e3, -4.8097587e3, )
(1.81e-3, 2.46e-4, 5.00e-5)	(-4.6217153e2, 2.6250161e2, 1.5916157e-12, 1.7659101e2, -5.2172941e1, 6.8212103e-13, -5.8327084e-14, 4.2502535e-13, 1.0097420e-27, )	(-3.1027923e4, -4.5601481e3, -4.5601481e3, )
(1.81e-3, 2.62e-4, 5.00e-5)	(-4.8138345e2, 2.4709825e2, 7.4941405e-13, 1.7246071e2, -7.2593984e1, 2.8479666e-13, -5.9992624e-14, 3.7416996e-13, 4.3776832e-28, )	(-3.2007852e4, -4.0808961e3, -4.0808961e3, )
(1.81e-3, 2.78e-4, 5.00e-5)	(-4.9931671e2, 2.3181710e2, -5.2204038e-13, 1.6734378e2, -9.1386314e1, -4.5532692e-13, -4.6522295e-14, 4.5505892e-13, -1.2455619e-27, )	(-3.3005648e4, -3.6003014e3, -3.6003014e3, )
(1.81e-3, 2.94e-4, 5.00e-5)	(-5.1595775e2, 2.1640967e2, -2.2737368e-13, 1.6110862e2, -1.0890351e2, 0.0000000e0, -3.4337842e-14, 5.5505238e-13, -4.0389678e-28, )	(-3.4031614e4, -3.3637045e3, -3.3637045e3, )
(1.81e-3, 3.10e-4, 5.00e-5)	(-5.3127568e2, 2.0146814e2, 2.2737368e-13, 1.5446241e2, -1.2551309e2, 1.1368684e-13, -1.9691535e-14, 5.4285223e-13, 0.0000000e0, )	(-3.4536321e4, -3.0994390e3, -3.0994390e3, )
(1.81e-3, 3.25e-4, 5.00e-5)	(-5.4532988e2, 1.8773903e2, -9.7756122e-13, 1.4824712e2, -1.4123323e2, -1.9691695e-13, -3.2401486e-15, 5.4156965e-13, -1.1198551e-27, )	(-3.4985730e4, -2.7367072e3, -2.7367072e3, )
(1.81e-3, 3.41e-4, 5.00e-5)	(-5.5818196e2, 1.7433755e2, 2.2737368e-12, 1.4162970e2, -1.5600085e2, 6.8212103e-13, 1.8650139e-15, 3.9266761e-13, 3.4331227e-27, )	(-3.5984725e4, -2.2929793e3, -2.2929793e3, )
(1.81e-3, 3.57e-4, 5.00e-5)	(-5.6977572e2, 1.6050538e2, -1.8983156e-12, 1.3388603e2, -1.6943411e2, -6.6189507e-13, -3.5960155e-15, 2.6340487e-13, -1.7218959e-27, )	(-3.6858566e4, -1.6717245e3, -1.6717245e3, )
(1.81e-3, 3.73e-4, 5.00e-5)	(-5.8007604e2, 1.4638408e2, -2.2737368e-13, 1.2519902e2, -1.8093812e2, -5.6843419e-14, -1.2354512e-14, 2.9071421e-13, -2.0194839e-28, )	(-3.7696729e4, -8.7944379e2, -8.7944379e2, )
(1.81e-3, 3.89e-4, 5.00e-5)	(-5.8905695e2, 1.3200021e2, -2.2737368e-13, 1.1563905e2, -1.8982239e2, 2.8421709e-14, -1.4440867e-14, 2.8189805e-13, -2.0194839e-28, )	(-3.8470851e4, 1.6317735e2, 1.6317735e2, )
(1.81e-3, 4.05e-4, 5.00e-5)	(-5.9671034e2, 1.1736155e2, 2.2737368e-13, 1.0525692e2, -1.9516501e2, -1.4210855e-13, -1.3976449e-14, 2.7111248e-13, 4.0389678e-28, )	(-3.9212926e4, 1.5160207e3, 1.5160207e3, )
(1.81e-3, 4.21e-4, 5.00e-5)	(-6.0305016e2, 1.0233719e2, -4.5474735e-13, 9.3960960e1, -1.9574346e2, -8.5265128e-14, -2.0958800e-14, 2.6675656e-13, -2.0194839e-28, )	(-3.9973192e4, 3.2776645e3, 3.2776645e3, )
(1.81e-3, 4.37e-4, 5.00e-5)	(-6.0811053e2, 8.6538721e1, -1.2002590e-13, 8.1398930e1, -1.9403815e2, -6.7977721e-14, -1.7698098e-14, 2.6108101e-13, -2.0354846e-28, )	(-4.0857223e4, 2.9393573e3, 2.9393573e3, )
(1.81e-3, 4.52e-4, 5.00e-5)	(-6.1194244e2, 7.0008550e1, 2.2737368e-13, 6.7654277e1, -1.9367596e2, -9.9475983e-14, -2.1493215e-14, 2.4332749e-13, 4.0389678e-28, )	(-4.1471776e4, 2.2534442e3, 2.2534442e3, )
(1.81e-3, 4.68e-4, 5.00e-5)	(-6.1454722e2, 5.2830409e1, 1.2666024e-13, 5.2856407e1, -1.9127726e2, -1.5262282e-13, -2.0911099e-14, 2.3037622e-13, 3.0447297e-28, )	(-4.2168110e4, 3.9288053e3, 3.9288053e3, )
(1.81e-3, 4.84e-4, 5.00e-5)	(-6.1593130e2, 3.4470565e1, -4.5474735e-13, 3.6520908e1, -1.8234649e2, -1.5631940e-13, -2.5007992e-14, 2.2918114e-13, -2.0194839e-28, )	(-4.2968965e4, 5.9193771e3, 5.9193771e3, )
(1.81e-3, 5.00e-4, 5.00e-5)	(-6.1612020e2, 1.4528215e1, -1.2744331e-12, 1.8313084e1, -1.6529845e2, 9.5565001e-14, -1.9701059e-14, 2.3459260e-13, -1.3789678e-27, )	(-4.3737286e4, 8.3042778e3, 8.3042778e3, )
(1.81e-3, 5.16e-4, 5.00e-5)	(-6.1518777e2, -7.4814247e0, -2.8130871e-13, -2.1608597e0, -1.3771620e2, 6.1896328e-14, -2.4183233e-14, 9.1556124e-14, 1.1045787e-27, )	(-4.4623130e4, 1.1379864e4, 1.1379864e4, )
(1.81e-3, 5.32e-4, 5.00e-5)	(-6.1325058e2, -3.2665914e1, -2.2737368e-13, -2.5882462e1, -1.2023769e2, -5.6843419e-14, -2.8563308e-14, -7.3953828e-14, -2.0194839e-28, )	(-4.5817629e4, 8.6480134e1, 8.6480134e1, )
(1.81e-3, 5.48e-4, 5.00e-5)	(-6.1044941e2, -5.7898683e1, -3.1263036e-14, -4.9534273e1, -1.3495404e2, 3.3058515e-14, -2.8545766e-14, -9.6783350e-14, -2.8337756e-28, )	(-4.4377704e4, -1.1173518e4, -1.1173518e4, )
(1.81e-3, 5.63e-4, 5.00e-5)	(-6.0661631e2, -7.9878253e1, -1.9611064e-13, -6.9619430e1, -1.5995571e2, 9.4839177e-14, -1.7539666e-14, -1.0739875e-13, -1.2051922e-28, )	(-4.3133042e4, -8.2422589e3, -8.2422589e3, )
(1.81e-3, 5.79e-4, 5.00e-5)	(-6.0163136e2, -9.9430706e1, -8.0223082e-12, -8.6830224e1, -1.7427756e2, 8.9281487e-13, -6.2994235e-15, -4.4160041e-15, -9.4517738e-27, )	(-4.1939108e4, -5.5771483e3, -5.5771483e3, )
(1.81e-3, 5.95e-4, 5.00e-5)	(-5.9541903e2, -1.1722386e2, 1.0004442e-11, -1.0174083e2, -1.8068795e2, -7.9580786e-13, -1.0305490e-13, 7.6117278e-14, 1.0501316e-26, )	(-4.0902449e4, -3.9076808e3, -3.9076808e3, )
(1.81e-3, 6.11e-4, 5.00e-5)	(-5.8794051e2, -1.3364624e2, 1.1643848e-12, -1.1467058e2, -1.8216660e2, 1.7460430e-13, -5.4658203e-14, 1.5113894e-13, -2.4986131e-29, )	(-3.9784621e4, -2.7880905e3, -2.7880905e3, )
(1.81e-3, 6.27e-4, 5.00e-5)	(-5.7917387e2, -1.4895012e2, -1.3642421e-12, -1.2582052e2, -1.7902243e2, 5.6843419e-13, 2.8918170e-15, 3.9396883e-13, -3.2311743e-27, )	(-3.8773538e4, -1.0515393e3, -1.0515393e3, )
(1.81e-3, 6.43e-4, 5.00e-5)	(-5.6910823e2, -1.6366934e2, -9.0949470e-13, -1.3568769e2, -1.7118686e2, -1.9895197e-13, 6.2649162e-14, 4.3826812e-13, 4.0389678e-28, )	(-3.7888563e4, 2.8188756e2, 2.8188756e2, )
(1.81e-3, 6.59e-4, 5.00e-5)	(-5.5773530e2, -1.7813551e2, -1.1368684e-12, -1.4456829e2, -1.6007993e2, -2.2737368e-13, 9.8073638e-14, 2.5151829e-13, 0.0000000e0, )	(-3.6996950e4, 1.1861904e3, 1.1861904e3, )
(1.81e-3, 6.75e-4, 5.00e-5)	(-5.4505755e2, -1.9241243e2, -7.9955608e-13, -1.5248445e2, -1.4674567e2, -3.6979372e-13, 1.0873010e-13, 6.9865848e-14, 6.6976033e-28, )	(-3.6067665e4, 1.8757428e3, 1.8757428e3, )
(1.81e-3, 6.90e-4, 5.00e-5)	(-5.3108913e2, -2.0644517e2, -1.1368684e-12, -1.5933369e2, -1.3176774e2, -2.2737368e-13, 1.1683962e-13, -1.0471172e-13, 0.0000000e0, )	(-3.5062026e4, 2.4242828e3, 2.4242828e3, )
(1.81e-3, 7.06e-4, 5.00e-5)	(-5.1585679e2, -2.2065933e2, -6.8212103e-13, -1.6549153e2, -1.1550351e2, -3.9790393e-13, 1.1790676e-13, -2.6140580e-13, 4.0389678e-28, )	(-3.4330616e4, 2.8766723e3, 2.8766723e3, )
(1.81e-3, 7.22e-4, 5.00e-5)	(-4.9932834e2, -2.3548054e2, -1.1368684e-12, -1.7131793e2, -9.8106285e1, -3.4106051e-13, 1.0732283e-13, -4.0464944e-13, -2.0194839e-28, )	(-3.3517168e4, 3.2585347e3, 3.2585347e3, )
(1.81e-3, 7.38e-4, 5.00e-5)	(-4.8147945e2, -2.5050342e2, -1.3642421e-12, -1.7631461e2, -7.9352173e1, -1.7053026e-13, 9.4081398e-14, -5.3534601e-13, -8.0779357e-28, )	(-3.2433504e4, 3.7938346e3, 3.7938346e3, )
(1.81e-3, 7.54e-4, 5.00e-5)	(-4.6233142e2, -2.6574962e2, -7.9580786e-13, -1.8039622e2, -5.8760802e1, -3.4106051e-13, 6.8610529e-14, -6.6045054e-13, 0.0000000e0, )	(-3.1532580e4, 4.4603391e3, 4.4603391e3, )
(1.81e-3, 7.70e-4, 5.00e-5)	(-4.4186686e2, -2.8143266e2, -7.9580786e-13, -1.8365408e2, -3.6203155e1, -2.8421709e-13, 4.2754889e-14, -7.8995078e-13, 2.0194839e-28, )	(-3.0478363e4, 5.0386251e3, 5.0386251e3, )
(1.81e-3, 7.86e-4, 5.00e-5)	(-4.2009584e2, -2.9740004e2, -1.1368684e-13, -1.8579071e2, -1.2239249e1, -6.2527761e-13, 1.5426273e-14, -9.2678901e-13, 4.0389678e-28, )	(-2.9365369e4, 5.3048372e3, 5.3048372e3, )
(1.81e-3, 8.02e-4, 5.00e-5)	(-3.9703307e2, -3.1362758e2, -5.7980287e-12, -1.8661786e2, 1.2559467e1, 2.6716407e-12, -2.5506567e-14, -9.0127960e-13, -7.2701421e-27, )	(-2.8175863e4, 5.4977612e3, 5.4977612e3, )
(1.81e-3, 8.17e-4, 5.00e-5)	(-3.7268936e2, -3.3014433e2, 5.4569682e-12, -1.8598103e2, 3.8376215e1, -2.5579538e-12, -1.2754477e-13, -8.7431692e-13, 6.8662453e-27, )	(-2.6958543e4, 5.8748999e3, 5.8748999e3, )
(1.81e-3, 8.33e-4, 5.00e-5)	(-3.4707073e2, -3.4704701e2, 2.2737368e-13, -1.8377067e2, 6.5470816e1, -5.6843419e-14, -1.4839213e-13, -9.3651116e-13, 6.0584518e-28, )	(-2.5704148e4, 6.2366741e3, 6.2366741e3, )
(1.81e-3, 8.49e-4, 5.00e-5)	(-3.2018073e2, -3.6455443e2, 4.6611603e-12, -1.7997068e2, 9.3733044e1, -2.5579538e-12, -1.7714825e-13, -9.7906535e-13, 4.1399420e-27, )	(-2.4492781e4, 6.5406222e3, 6.5406222e3, )
(1.81e-3, 8.65e-4, 5.00e-5)	(-2.9200246e2, -3.8289294e2, -4.2064130e-12, -1.7453377e2, 1.2307751e2, 2.7284841e-12, -1.7433287e-13, -9.0325008e-13, -4.3418904e-27, )	(-2.3235403e4, 6.8306898e3, 6.8306898e3, )
(1.81e-3, 8.81e-4, 5.00e-5)	(-2.6251476e2, -4.0192943e2, 4.5474735e-13, -1.6700423e2, 1.5350380e2, 2.2737368e-13, -1.8140892e-13, -7.1920213e-13, 2.0194839e-28, )	(-2.1772976e4, 7.1367799e3, 7.1367799e3, )
(1.81e-3, 8.97e-4, 5.00e-5)	(-2.3172404e2, -4.2157143e2, 1.2783838e-13, -1.5691833e2, 1.8494478e2, 3.8292448e-13, -1.8318281e-13, -6.0133102e-13, -9.6350392e-29, )	(-2.0274459e4, 7.4377415e3, 7.4377415e3, )
(1.81e-3, 9.13e-4, 5.00e-5)	(-1.9963041e2, -4.4188473e2, -3.4106051e-13, -1.4391941e2, 2.1721031e2, 5.6843419e-13, -1.9551238e-13, -4.7629525e-13, -5.3011453e-28, )	(-1.8659414e4, 7.7182179e3, 7.7182179e3, )
(1.81e-3, 9.29e-4, 5.00e-5)	(-1.6624281e2, -4.6289842e2, -5.1159077e-13, -1.2755474e2, 2.4995229e2, 5.9685590e-13, -1.7642235e-13, -3.5015359e-13, -4.2914033e-28, )	(-1.6972377e4, 7.9342673e3, 7.9342673e3, )
(1.81e-3, 9.44e-4, 5.00e-5)	(-1.3156961e2, -4.8468948e2, -1.1368684e-13, -1.0735209e2, 2.8261677e2, 3.6948222e-13, -1.2929993e-13, -2.4635529e-13, -3.7865323e-29, )	(-1.5186103e4, 8.0528832e3, 8.0528832e3, )
(1.81e-3, 9.60e-4, 5.00e-5)	(-9.5621038e1, -5.0735790e2, 1.7053026e-13, -8.2783897e1, 3.1452348e2, 1.4210855e-13, -9.3565965e-14, -1.7251537e-13, 9.4663309e-29, )	(-1.3327442e4, 8.0932768e3, 8.0932768e3, )
(1.81e-3, 9.76e-4, 5.00e-5)	(-5.8401571e1, -5.3125498e2, 1.1368684e-13, -5.3483314e1, 3.4650533e2, 8.5265128e-14, -5.7075674e-14, -1.1614096e-13, 5.9953429e-29, )	(-1.1510636e4, 9.0564718e3, 9.0564718e3, )
(1.81e-3, 9.92e-4, 5.00e-5)	(-1.9884579e1, -5.5657297e2, 2.8421709e-14, -1.8811358e1, 3.7146810e2, 2.8421709e-14, -1.9283436e-14, -7.0202202e-14, 1.9721523e-29, )	(-9.4907723e3, 5.0093612e3, 5.0093612e3, )
(1.94e-3, 7.94e-6, 5.00e-5)	(-1.8051103e1, -3.1182192e-1, -2.6008694e-17, 1.1734263e1, 7.2558528e2, 1.2831310e-13, 2.0326779e-15, 3.2361055e-13, 5.7499004e-29, )	(1.5561609e3, -1.7548971e4, -1.7548971e4, )
(1.94e-3, 2.38e-5, 5.00e-5)	(-5.2446209e1, 1.6432740e-1, 2.6886998e-16, 3.2890829e1, 6.5152670e2, 5.2538622e-13, 5.8233633e-15, 2.6870123e-13, 2.0755826e-28, )	(4.3836334e3, -3.2682331e4, -3.2682331e4, )
(1.94e-3, 3.97e-5, 5.00e-5)	(-8.5195643e1, 4.0501748e-1, 1.8478980e-16, 4.9915047e1, 5.6120020e2, -8.4423045e-14, 3.2484245e-15, 2.5063340e-13, -7.8308279e-29, )	(6.7793649e3, -3.0817738e4, -3.0817738e4, )
(1.94e-3, 5.56e-5, 5.00e-5)	(-1.1644329e2, 2.0493908e-1, 2.5246554e-13, 6.3318021e1, 4.7878810e2, -2.9263792e-14, 4.4819487e-15, 2.9206038e-13, 2.7821181e-29, )	(9.2256852e3, -3.0126382e4, -3.0126382e4, )
(1.94e-3, 7.14e-5, 5.00e-5)	(-1.4625640e2, -2.7174791e-1, -1.3877788e-16, 7.3440739e1, 4.0483781e2, 0.0000000e0, 9.4781838e-16, 3.0229907e-13, 5.0487098e-29, )	(1.1489953e4, -2.7411333e4, -2.7411333e4, )
(1.94e-3, 8.73e-5, 5.00e-5)	(-1.7472139e2, -5.0813987e-1, -3.4347525e-16, 8.1725492e1, 3.4128564e2, 2.2737368e-13, -2.6333440e-15, 2.7489750e-13, 2.0194839e-28, )	(1.4039333e4, -2.5089553e4, -2.5089553e4, )
(1.94e-3, 1.03e-4, 5.00e-5)	(-2.0185961e2, -1.0957150e-1, -3.1918912e-16, 8.9310719e1, 2.8456352e2, 0.0000000e0, -4.3588489e-15, 2.2756648e-13, 1.0097420e-28, )	(1.6338259e4, -2.4365435e4, -2.4365435e4, )
(1.94e-3, 1.19e-4, 5.00e-5)	(-2.2772231e2, 2.5928714e-1, -9.2832199e-17, 9.5644447e1, 2.3098923e2, -1.3976892e-13, -6.3702278e-15, 2.2165868e-13, -7.8295996e-29, )	(1.8260698e4, -2.4173441e4, -2.4173441e4, )
(1.94e-3, 1.35e-4, 5.00e-5)	(-2.5238982e2, 2.6140913e-1, 2.6562953e-17, 1.0028501e2, 1.7981319e2, -1.1368684e-13, -6.6996686e-15, 2.2772983e-13, 0.0000000e0, )	(2.0149621e4, -2.3710811e4, -2.3710811e4, )
(1.94e-3, 1.51e-4, 5.00e-5)	(-2.7591868e2, 1.1584817e-1, 4.7851970e-17, 1.0343476e2, 1.3107504e2, 1.5196652e-13, -7.5753583e-15, 1.9063539e-13, 1.3751564e-28, )	(2.2023350e4, -2.3271741e4, -2.3271741e4, )
(1.94e-3, 1.67e-4, 5.00e-5)	(-2.9833818e2, 1.0920929e-2, -1.2353927e-17, 1.0523275e2, 8.5376531e1, -5.6475278e-13, -8.4763447e-15, 2.2758885e-13, -3.8847280e-28, )	(2.3851076e4, -2.2208519e4, -2.2208519e4, )
(1.94e-3, 1.83e-4, 5.00e-5)	(-3.1966016e2, -1.3938937e-2, 6.9319012e-13, 1.0589356e2, 4.4356568e1, 3.9009494e-13, 2.8361252e-16, 2.7070587e-13, 4.1116837e-28, )	(2.5573105e4, -2.0528091e4, -2.0528091e4, )
(1.94e-3, 1.98e-4, 5.00e-5)	(-3.3990319e2, -5.9327367e-2, 0.0000000e0, 1.0571840e2, 7.7355417e0, 1.1368684e-13, -2.6107841e-15, 2.3967964e-13, 1.0097420e-28, )	(2.7163345e4, -1.9478937e4, -1.9478937e4, )
(1.94e-3, 2.14e-4, 5.00e-5)	(-3.5910281e2, -1.1265717e-1, -9.8900016e-17, 1.0485870e2, -2.5684171e1, -6.9427578e-13, -6.6027934e-15, 3.1400738e-13, -3.2868614e-28, )	(2.8723523e4, -1.8432612e4, -1.8432612e4, )
(1.94e-3, 2.30e-4, 5.00e-5)	(-3.7727282e2, -1.7354213e-1, 8.1811814e-13, 1.0344750e2, -5.6138448e1, 3.4106051e-13, 4.9987602e-15, 3.6323677e-13, 6.0584518e-28, )	(3.0148170e4, -1.7434001e4, -1.7434001e4, )
(1.94e-3, 2.46e-4, 5.00e-5)	(-3.9444675e2, -2.3907702e-1, 1.2490009e-16, 1.0159959e2, -8.4616175e1, 0.0000000e0, -3.2449794e-15, 3.5088537e-13, -2.0194839e-28, )	(3.1548127e4, -1.6934184e4, -1.6934184e4, )
(1.94e-3, 2.62e-4, 5.00e-5)	(-4.1063672e2, -2.0888173e-1, 1.1102230e-16, 9.9327720e1, -1.1226043e2, -4.5474735e-13, -4.4158403e-15, 4.8182201e-13, -8.0779357e-28, )	(3.2877609e4, -1.6583199e4, -1.6583199e4, )
(1.94e-3, 2.78e-4, 5.00e-5)	(-4.2585083e2, -1.4178204e-3, 9.2328876e-13, 9.6562581e1, -1.4032121e2, 4.1344247e-13, 1.0425123e-14, 6.0102647e-13, 1.7259461e-28, )	(3.4172139e4, -1.6781641e4, -1.6781641e4, )
(1.94e-3, 2.94e-4, 5.00e-5)	(-4.4007399e2, 5.7623204e-1, -8.2804917e-17, 9.3113765e1, -1.6311486e2, 4.1304884e-14, 1.4119721e-14, 6.3023766e-13, -5.7649140e-28, )	(3.5465793e4, -1.2721634e4, -1.2721634e4, )
(1.94e-3, 3.10e-4, 5.00e-5)	(-4.5325825e2, 9.1583874e-1, -4.4408921e-16, 8.9678599e1, -1.7287983e2, 3.4106051e-13, 1.9972461e-14, 6.2203884e-13, -2.0194839e-28, )	(3.6214722e4, -7.9697660e3, -7.9697660e3, )
